Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,24.049999237060547,24.5,24.0,24.5,21.225465774536133,20854000
2016-11-22,24.5,24.700000762939453,24.350000381469727,24.5,21.225465774536133,27936000
2016-11-23,24.649999618530273,24.700000762939453,24.5,24.600000381469727,21.312101364135742,21166000
2016-11-24,24.600000381469727,24.700000762939453,24.549999237060547,24.700000762939453,21.39873695373535,15096000
2016-11-25,24.799999237060547,25.299999237060547,24.75,25.100000381469727,21.74527359008789,64405000
2016-11-28,25.100000381469727,25.700000762939453,25.100000381469727,25.549999237060547,22.135129928588867,49082000
2016-11-29,25.549999237060547,25.549999237060547,25.299999237060547,25.450000762939453,22.04849624633789,25387000
2016-11-30,25.450000762939453,25.450000762939453,25.0,25.0,21.658639907836914,41912000
2016-12-01,25.0,25.0,24.5,24.899999618530273,21.572006225585938,26708000
2016-12-02,24.799999237060547,25.0,24.649999618530273,25.0,21.658639907836914,19658000
2016-12-05,25.0,25.049999237060547,24.700000762939453,24.950000762939453,21.615324020385742,15900000
2016-12-06,25.100000381469727,25.299999237060547,25.0,25.25,21.875226974487305,25018000
2016-12-07,25.299999237060547,25.350000381469727,25.149999618530273,25.25,21.875226974487305,16057000
2016-12-08,25.399999618530273,25.700000762939453,25.399999618530273,25.700000762939453,22.26508331298828,51331000
2016-12-09,25.649999618530273,25.700000762939453,25.450000762939453,25.549999237060547,22.135129928588867,24362000
2016-12-12,25.700000762939453,25.75,25.549999237060547,25.649999618530273,22.221763610839844,21257000
2016-12-13,25.649999618530273,25.700000762939453,25.549999237060547,25.700000762939453,22.26508331298828,19037000
2016-12-14,25.700000762939453,25.700000762939453,25.549999237060547,25.649999618530273,22.221763610839844,10805000
2016-12-15,25.600000381469727,25.600000381469727,25.399999618530273,25.549999237060547,22.135129928588867,14120000
2016-12-16,25.399999618530273,25.5,25.200000762939453,25.25,21.875226974487305,23482000
2016-12-19,25.25,25.399999618530273,24.899999618530273,24.950000762939453,21.615324020385742,16577000
2016-12-20,25.25,25.899999618530273,25.200000762939453,25.549999237060547,22.135129928588867,28183000
2016-12-21,25.549999237060547,25.600000381469727,25.200000762939453,25.200000762939453,21.831911087036133,13853000
2016-12-22,25.049999237060547,25.200000762939453,24.899999618530273,24.899999618530273,21.572006225585938,17539000
2016-12-23,24.799999237060547,24.899999618530273,24.600000381469727,24.600000381469727,21.312101364135742,15617000
2016-12-26,24.700000762939453,24.700000762939453,24.299999237060547,24.399999618530273,21.13883399963379,13636000
2016-12-27,24.350000381469727,24.350000381469727,24.100000381469727,24.25,21.008882522583008,13664000
2016-12-28,24.350000381469727,24.850000381469727,24.350000381469727,24.75,21.442052841186523,12472000
2016-12-29,24.700000762939453,24.75,24.5,24.5,21.225465774536133,11368000
2016-12-30,24.700000762939453,24.799999237060547,24.600000381469727,24.649999618530273,21.355417251586914,8641000
2017-01-03,24.700000762939453,24.75,24.25,24.450000762939453,21.182151794433594,14915000
2017-01-04,24.600000381469727,24.700000762939453,24.5,24.700000762939453,21.39873695373535,10558000
2017-01-05,24.649999618530273,24.950000762939453,24.549999237060547,24.850000381469727,21.528690338134766,14723000
2017-01-06,25.0,25.0,24.649999618530273,24.700000762939453,21.39873695373535,11839000
2017-01-09,24.600000381469727,25.0,24.549999237060547,24.549999237060547,21.26878547668457,10135000
2017-01-10,24.549999237060547,24.700000762939453,24.5,24.549999237060547,21.26878547668457,8090000
2017-01-11,24.899999618530273,25.200000762939453,24.899999618530273,25.049999237060547,21.701955795288086,22399000
2017-01-12,25.049999237060547,25.350000381469727,25.0,25.100000381469727,21.74527359008789,23460000
2017-01-13,25.100000381469727,25.200000762939453,24.950000762939453,25.149999618530273,21.788591384887695,14024000
2017-01-16,25.100000381469727,25.100000381469727,24.799999237060547,24.899999618530273,21.572006225585938,8973000
2017-01-17,24.899999618530273,25.200000762939453,24.799999237060547,24.899999618530273,21.572006225585938,18198000
2017-01-18,24.950000762939453,25.299999237060547,24.899999618530273,25.100000381469727,21.74527359008789,20689000
2017-01-19,25.049999237060547,25.200000762939453,24.799999237060547,25.100000381469727,21.74527359008789,16518000
2017-01-20,25.0,25.100000381469727,24.950000762939453,25.100000381469727,21.74527359008789,11304000
2017-01-23,25.200000762939453,25.299999237060547,25.149999618530273,25.25,21.875226974487305,17856000
2017-01-24,25.25,25.399999618530273,25.200000762939453,25.299999237060547,21.918540954589844,17518000
2017-02-02,25.600000381469727,25.75,25.350000381469727,25.399999618530273,22.005178451538086,42206000
2017-02-03,25.5,25.700000762939453,25.350000381469727,25.549999237060547,22.135129928588867,27781000
2017-02-06,25.549999237060547,25.649999618530273,25.399999618530273,25.549999237060547,22.135129928588867,18571000
2017-02-07,25.5,25.549999237060547,25.450000762939453,25.5,22.091815948486328,11415000
2017-02-08,25.5,25.5,25.049999237060547,25.049999237060547,21.701955795288086,31207000
2017-02-09,25.049999237060547,25.299999237060547,25.049999237060547,25.25,21.875226974487305,14572000
2017-02-10,25.299999237060547,25.600000381469727,25.25,25.600000381469727,22.17844581604004,26592000
2017-02-13,25.600000381469727,25.649999618530273,25.450000762939453,25.600000381469727,22.17844581604004,14429000
2017-02-14,25.600000381469727,25.700000762939453,25.549999237060547,25.700000762939453,22.26508331298828,26523000
2017-02-15,25.700000762939453,26.299999237060547,25.700000762939453,26.299999237060547,22.784889221191406,67594000
2017-02-16,26.299999237060547,26.399999618530273,25.799999237060547,25.899999618530273,22.438350677490234,31207000
2017-02-17,25.899999618530273,26.0,25.799999237060547,25.899999618530273,22.438350677490234,14019000
2017-02-20,25.899999618530273,26.149999618530273,25.899999618530273,25.950000762939453,22.48166847229004,16192000
2017-02-21,26.100000381469727,26.200000762939453,26.0,26.100000381469727,22.61161994934082,17680000
2017-02-22,26.149999618530273,26.200000762939453,26.049999237060547,26.100000381469727,22.61161994934082,16234000
2017-02-23,26.149999618530273,26.149999618530273,25.950000762939453,26.100000381469727,22.61161994934082,13091000
2017-02-24,26.0,26.0,25.799999237060547,25.799999237060547,22.351715087890625,16318000
2017-03-01,26.0,26.0,25.700000762939453,25.700000762939453,22.26508331298828,16141000
2017-03-02,25.850000381469727,26.0,25.549999237060547,25.850000381469727,22.395034790039062,14238000
2017-03-03,25.600000381469727,25.75,25.5,25.549999237060547,22.135129928588867,14345000
2017-03-06,25.5,25.75,25.450000762939453,25.700000762939453,22.26508331298828,13046000
2017-03-07,25.700000762939453,25.899999618530273,25.600000381469727,25.899999618530273,22.438350677490234,8866000
2017-03-08,25.799999237060547,25.850000381469727,25.549999237060547,25.649999618530273,22.221763610839844,12859000
2017-03-09,25.649999618530273,25.649999618530273,25.350000381469727,25.350000381469727,21.96186065673828,23558000
2017-03-10,25.299999237060547,25.399999618530273,25.049999237060547,25.350000381469727,21.96186065673828,16186000
2017-03-13,25.5,25.600000381469727,25.350000381469727,25.450000762939453,22.04849624633789,9264000
2017-03-14,25.5,25.700000762939453,25.5,25.5,22.091815948486328,14793000
2017-03-15,25.549999237060547,25.649999618530273,25.5,25.600000381469727,22.17844581604004,10181000
2017-03-16,25.600000381469727,25.799999237060547,25.600000381469727,25.75,22.308399200439453,11673000
2017-03-17,25.799999237060547,25.899999618530273,25.700000762939453,25.850000381469727,22.395034790039062,23874000
2017-03-20,25.850000381469727,25.899999618530273,25.649999618530273,25.850000381469727,22.395034790039062,7160000
2017-03-21,25.799999237060547,25.899999618530273,25.75,25.899999618530273,22.438350677490234,14204000
2017-03-22,25.799999237060547,25.850000381469727,25.649999618530273,25.75,22.308399200439453,11407000
2017-03-23,25.799999237060547,25.850000381469727,25.600000381469727,25.700000762939453,22.26508331298828,9153000
2017-03-24,25.649999618530273,25.700000762939453,25.450000762939453,25.5,22.091815948486328,13249000
2017-03-27,25.5,25.600000381469727,25.450000762939453,25.549999237060547,22.135129928588867,10889000
2017-03-28,25.600000381469727,25.649999618530273,25.100000381469727,25.5,22.091815948486328,25583000
2017-03-29,25.399999618530273,25.5,25.350000381469727,25.450000762939453,22.04849624633789,15100000
2017-03-30,25.399999618530273,25.5,25.299999237060547,25.5,22.091815948486328,13208000
2017-03-31,25.5,25.549999237060547,25.299999237060547,25.299999237060547,21.918540954589844,11437000
2017-04-05,25.299999237060547,25.950000762939453,25.25,25.950000762939453,22.48166847229004,30491000
2017-04-06,25.899999618530273,25.899999618530273,25.549999237060547,25.700000762939453,22.26508331298828,16925000
2017-04-07,25.5,25.600000381469727,25.350000381469727,25.399999618530273,22.005178451538086,16446000
2017-04-10,25.450000762939453,25.75,25.399999618530273,25.75,22.308399200439453,12954000
2017-04-11,25.75,25.850000381469727,25.5,25.700000762939453,22.26508331298828,12718000
2017-04-12,25.75,25.799999237060547,25.700000762939453,25.700000762939453,22.26508331298828,18485000
2017-04-13,25.700000762939453,25.700000762939453,25.25,25.25,21.875226974487305,21244000
2017-04-14,25.200000762939453,25.25,25.049999237060547,25.100000381469727,21.74527359008789,15110000
2017-04-17,25.100000381469727,25.149999618530273,24.899999618530273,25.0,21.658639907836914,12196000
2017-04-18,25.0,25.100000381469727,25.0,25.0,21.658639907836914,10242000
2017-04-19,25.0,25.0,24.200000762939453,24.200000762939453,20.965564727783203,42405000
2017-04-20,24.200000762939453,24.200000762939453,23.799999237060547,23.850000381469727,20.662343978881836,30412000
2017-04-21,24.049999237060547,24.299999237060547,24.049999237060547,24.299999237060547,21.052196502685547,11742000
2017-04-24,24.350000381469727,24.450000762939453,24.200000762939453,24.299999237060547,21.052196502685547,7788000
2017-04-25,24.399999618530273,24.799999237060547,24.399999618530273,24.799999237060547,21.485370635986328,15448000
2017-04-26,24.899999618530273,24.899999618530273,24.5,24.899999618530273,21.572006225585938,18327000
2017-04-27,24.799999237060547,24.850000381469727,24.5,24.549999237060547,21.26878547668457,14641000
2017-04-28,24.549999237060547,24.600000381469727,24.200000762939453,24.200000762939453,20.965564727783203,18208000
2017-05-02,24.450000762939453,24.5,24.25,24.25,21.008882522583008,19528000
2017-05-03,24.450000762939453,24.5,24.399999618530273,24.5,21.225465774536133,7923000
2017-05-04,24.5,24.5,24.149999618530273,24.299999237060547,21.052196502685547,12670000
2017-05-05,24.399999618530273,24.399999618530273,24.0,24.049999237060547,20.83561134338379,10536000
2017-05-08,24.049999237060547,24.100000381469727,23.850000381469727,23.899999618530273,20.70566177368164,13706000
2017-05-09,23.899999618530273,24.0,23.649999618530273,23.899999618530273,20.70566177368164,15396000
2017-05-10,23.899999618530273,23.950000762939453,23.700000762939453,23.899999618530273,20.70566177368164,16534000
2017-05-11,24.0,24.0,23.799999237060547,23.799999237060547,20.6190242767334,11959000
2017-05-12,23.899999618530273,23.899999618530273,23.799999237060547,23.899999618530273,20.70566177368164,9988000
2017-05-15,23.950000762939453,24.149999618530273,23.950000762939453,24.149999618530273,20.922245025634766,8771000
2017-05-16,24.600000381469727,24.649999618530273,24.399999618530273,24.649999618530273,21.355417251586914,32883000
2017-05-17,24.649999618530273,24.75,24.399999618530273,24.75,21.442052841186523,21624000
2017-05-18,24.450000762939453,24.649999618530273,24.399999618530273,24.600000381469727,21.312101364135742,11940000
2017-05-19,24.399999618530273,24.700000762939453,24.399999618530273,24.600000381469727,21.312101364135742,11425000
2017-05-22,24.600000381469727,24.600000381469727,24.350000381469727,24.350000381469727,21.09551429748535,10514000
2017-05-23,24.25,24.5,24.25,24.5,21.225465774536133,14000000
2017-05-24,24.5,24.600000381469727,24.399999618530273,24.450000762939453,21.182151794433594,12605000
2017-05-25,24.450000762939453,24.600000381469727,24.450000762939453,24.600000381469727,21.312101364135742,10771000
2017-05-26,24.600000381469727,24.700000762939453,24.549999237060547,24.700000762939453,21.39873695373535,16896000
2017-05-31,24.5,24.75,24.450000762939453,24.75,21.442052841186523,56812000
2017-06-01,24.75,24.75,24.350000381469727,24.399999618530273,21.13883399963379,11795000
2017-06-02,24.399999618530273,24.5,24.299999237060547,24.5,21.225465774536133,10756000
2017-06-05,24.450000762939453,24.5,24.350000381469727,24.5,21.225465774536133,8349000
2017-06-06,24.450000762939453,24.5,24.399999618530273,24.5,21.225465774536133,5942000
2017-06-07,24.350000381469727,24.600000381469727,24.350000381469727,24.450000762939453,21.182151794433594,12092000
2017-06-08,24.5,24.549999237060547,24.350000381469727,24.350000381469727,21.09551429748535,8680000
2017-06-09,24.399999618530273,24.5,24.350000381469727,24.350000381469727,21.09551429748535,11841000
2017-06-12,24.350000381469727,24.5,24.200000762939453,24.200000762939453,20.965564727783203,13621000
2017-06-13,24.399999618530273,24.399999618530273,24.299999237060547,24.350000381469727,21.09551429748535,4434000
2017-06-14,24.350000381469727,24.450000762939453,24.200000762939453,24.450000762939453,21.182151794433594,10296000
2017-06-15,24.399999618530273,24.399999618530273,24.200000762939453,24.25,21.008882522583008,6562000
2017-06-16,24.200000762939453,24.350000381469727,24.100000381469727,24.100000381469727,20.878929138183594,16419000
2017-06-19,24.149999618530273,24.200000762939453,24.100000381469727,24.200000762939453,20.965564727783203,8560000
2017-06-20,24.299999237060547,24.350000381469727,24.100000381469727,24.100000381469727,20.878929138183594,10159000
2017-06-21,24.100000381469727,24.549999237060547,24.100000381469727,24.5,21.225465774536133,23858000
2017-06-22,24.5,24.649999618530273,24.399999618530273,24.5,21.225465774536133,9264000
2017-06-23,24.5,24.5,24.350000381469727,24.5,21.225465774536133,9274000
2017-06-26,24.5,24.75,24.450000762939453,24.75,21.442052841186523,18127000
2017-06-27,24.75,24.75,24.549999237060547,24.75,21.442052841186523,12015000
2017-06-28,24.700000762939453,24.950000762939453,24.649999618530273,24.950000762939453,21.615324020385742,12839000
2017-06-29,25.0,25.0,24.799999237060547,24.950000762939453,21.615324020385742,14647000
2017-06-30,25.0,25.200000762939453,24.75,24.75,21.442052841186523,21554000
2017-07-03,24.850000381469727,25.399999618530273,24.850000381469727,25.399999618530273,22.005178451538086,24472000
2017-07-04,25.399999618530273,25.700000762939453,25.299999237060547,25.5,22.091815948486328,32119000
2017-07-05,25.649999618530273,25.700000762939453,25.450000762939453,25.700000762939453,22.26508331298828,24074000
2017-07-06,25.75,25.899999618530273,25.5,25.850000381469727,22.395034790039062,26416000
2017-07-07,25.799999237060547,25.799999237060547,25.5,25.549999237060547,22.135129928588867,9131000
2017-07-10,25.5,25.549999237060547,25.200000762939453,25.299999237060547,21.918540954589844,12421000
2017-07-11,25.350000381469727,25.600000381469727,25.350000381469727,25.549999237060547,22.135129928588867,12565000
2017-07-12,25.549999237060547,25.799999237060547,25.5,25.549999237060547,22.135129928588867,16170000
2017-07-13,25.600000381469727,25.700000762939453,25.5,25.549999237060547,22.135129928588867,20110000
2017-07-14,25.649999618530273,25.700000762939453,25.600000381469727,25.600000381469727,22.17844581604004,12154000
2017-07-17,25.700000762939453,25.799999237060547,25.649999618530273,25.799999237060547,22.351715087890625,14246000
2017-07-18,25.799999237060547,25.899999618530273,25.700000762939453,25.850000381469727,22.395034790039062,13892000
2017-07-19,25.799999237060547,25.950000762939453,25.600000381469727,25.700000762939453,22.26508331298828,11444000
2017-07-20,25.700000762939453,25.799999237060547,25.649999618530273,25.799999237060547,22.351715087890625,11954000
2017-07-21,25.399999618530273,25.75,25.399999618530273,25.399999618530273,22.005178451538086,13061000
2017-07-24,25.399999618530273,25.5,25.149999618530273,25.5,22.091815948486328,16689000
2017-07-25,25.450000762939453,25.5,25.299999237060547,25.399999618530273,22.005178451538086,22705000
2017-07-26,24.649999618530273,24.899999618530273,24.600000381469727,24.600000381469727,22.049997329711914,24255000
2017-07-27,24.649999618530273,24.850000381469727,24.649999618530273,24.850000381469727,22.274080276489258,12873000
2017-07-28,24.850000381469727,24.850000381469727,24.600000381469727,24.600000381469727,22.049997329711914,11770000
2017-07-31,24.600000381469727,24.799999237060547,24.350000381469727,24.799999237060547,22.229263305664062,21406000
2017-08-01,24.850000381469727,25.149999618530273,24.799999237060547,25.149999618530273,22.54298210144043,25004000
2017-08-02,25.149999618530273,25.350000381469727,25.149999618530273,25.350000381469727,22.722251892089844,22019000
2017-08-03,25.0,25.399999618530273,25.0,25.399999618530273,22.76706886291504,16273000
2017-08-04,25.350000381469727,25.5,25.299999237060547,25.5,22.856704711914062,17684000
2017-08-07,25.5,25.5,25.399999618530273,25.399999618530273,22.76706886291504,10314000
2017-08-08,25.399999618530273,25.5,25.299999237060547,25.299999237060547,22.677433013916016,16613000
2017-08-09,25.299999237060547,25.450000762939453,25.149999618530273,25.25,22.63261604309082,12451000
2017-08-10,25.200000762939453,25.200000762939453,24.799999237060547,24.850000381469727,22.274080276489258,12992000
2017-08-11,24.700000762939453,24.950000762939453,24.649999618530273,24.850000381469727,22.274080276489258,15222000
2017-08-14,24.850000381469727,25.049999237060547,24.75,24.799999237060547,22.229263305664062,12059000
2017-08-15,24.799999237060547,25.0,24.799999237060547,24.850000381469727,22.274080276489258,13685000
2017-08-16,24.700000762939453,24.850000381469727,24.600000381469727,24.649999618530273,22.094812393188477,19533000
2017-08-17,24.649999618530273,24.850000381469727,24.649999618530273,24.700000762939453,22.139631271362305,8671000
2017-08-18,24.649999618530273,24.850000381469727,24.600000381469727,24.700000762939453,22.139631271362305,9355000
2017-08-21,24.649999618530273,24.75,24.600000381469727,24.649999618530273,22.094812393188477,8942120
2017-08-22,25.0,25.5,25.0,25.399999618530273,22.76706886291504,33000760
2017-08-23,25.5,25.5,25.200000762939453,25.299999237060547,22.677433013916016,16335608
2017-08-24,25.299999237060547,25.5,25.299999237060547,25.399999618530273,22.76706886291504,15487048
2017-08-25,25.450000762939453,25.5,25.399999618530273,25.450000762939453,22.811885833740234,16653971
2017-08-28,25.399999618530273,25.399999618530273,25.149999618530273,25.399999618530273,22.76706886291504,13885933
2017-08-29,25.350000381469727,25.350000381469727,25.200000762939453,25.299999237060547,22.677433013916016,7948164
2017-08-30,25.299999237060547,25.399999618530273,25.25,25.399999618530273,22.76706886291504,12105575
2017-08-31,25.399999618530273,25.399999618530273,25.149999618530273,25.299999237060547,22.677433013916016,15197827
2017-09-01,25.149999618530273,25.25,25.100000381469727,25.149999618530273,22.54298210144043,13662138
2017-09-04,25.149999618530273,25.25,25.149999618530273,25.200000762939453,22.587800979614258,8328226
2017-09-05,25.149999618530273,25.299999237060547,25.149999618530273,25.299999237060547,22.677433013916016,10657288
2017-09-06,25.25,25.25,25.049999237060547,25.049999237060547,22.453346252441406,12192645
2017-09-07,25.100000381469727,25.200000762939453,25.0,25.149999618530273,22.54298210144043,12117042
2017-09-08,25.100000381469727,25.200000762939453,25.0,25.200000762939453,22.587800979614258,9560864
2017-09-11,25.200000762939453,25.299999237060547,25.100000381469727,25.299999237060547,22.677433013916016,9330718
2017-09-12,25.299999237060547,25.299999237060547,25.100000381469727,25.299999237060547,22.677433013916016,8352698
2017-09-13,25.299999237060547,25.299999237060547,25.049999237060547,25.049999237060547,22.453346252441406,5789392
2017-09-14,25.0,25.100000381469727,25.0,25.0,22.408531188964844,6999423
2017-09-15,24.950000762939453,24.950000762939453,24.75,24.75,22.184446334838867,33538848
2017-09-18,24.75,25.100000381469727,24.75,25.049999237060547,22.453346252441406,11174742
2017-09-19,25.0,25.0,24.850000381469727,24.850000381469727,22.274080276489258,8789063
2017-09-20,24.850000381469727,24.850000381469727,24.5,24.549999237060547,22.005178451538086,26784640
2017-09-21,24.5,24.75,24.350000381469727,24.600000381469727,22.049997329711914,12273612
2017-09-22,24.399999618530273,24.450000762939453,24.25,24.399999618530273,21.8707275390625,20481801
2017-09-25,24.399999618530273,24.450000762939453,24.200000762939453,24.25,21.73627471923828,12872922
2017-09-26,24.200000762939453,24.350000381469727,24.149999618530273,24.25,21.73627471923828,10076307
2017-09-27,24.25,24.350000381469727,24.200000762939453,24.25,21.73627471923828,9034893
2017-09-28,24.25,24.450000762939453,24.200000762939453,24.350000381469727,21.825908660888672,12355903
2017-09-29,24.350000381469727,24.450000762939453,24.299999237060547,24.350000381469727,21.825908660888672,10170180
2017-10-02,24.450000762939453,24.549999237060547,24.399999618530273,24.5,21.96036148071289,5422410
2017-10-03,24.5,24.549999237060547,24.350000381469727,24.450000762939453,21.915544509887695,8301039
2017-10-05,24.350000381469727,24.649999618530273,24.350000381469727,24.649999618530273,22.094812393188477,7638161
2017-10-06,24.600000381469727,24.649999618530273,24.5,24.600000381469727,22.049997329711914,6051573
2017-10-11,24.350000381469727,24.549999237060547,24.299999237060547,24.450000762939453,21.915544509887695,17936423
2017-10-12,24.350000381469727,24.700000762939453,24.299999237060547,24.700000762939453,22.139631271362305,10610951
2017-10-13,24.700000762939453,24.700000762939453,24.5,24.700000762939453,22.139631271362305,7401000
