Date,Open,High,Low,Close,Adj Close,Volume
2016-10-27,41.227272033691406,41.409088134765625,40.909088134765625,41.318180084228516,33.382694244384766,13379300
2016-10-28,41.18181610107422,41.18181610107422,40.54545211791992,40.818180084228516,32.978721618652344,20001300
2016-10-31,40.6363639831543,40.818180084228516,40.272727966308594,40.727272033691406,32.9052734375,19004700
2016-11-01,40.5,40.772727966308594,40.45454406738281,40.68181610107422,32.86854934692383,8224700
2016-11-02,40.45454406738281,40.5,40.18181610107422,40.45454406738281,32.6849250793457,12053800
2016-11-03,40.272727966308594,40.3636360168457,39.5,39.54545211791992,31.95043182373047,15114000
2016-11-04,39.409088134765625,39.909088134765625,39.272727966308594,39.909088134765625,32.24422836303711,8841800
2016-11-07,40.04545211791992,40.3636360168457,40.0,40.272727966308594,32.538028717041016,8121300
2016-11-08,40.3636360168457,40.45454406738281,40.04545211791992,40.45454406738281,32.6849250793457,7709900
2016-11-09,40.727272033691406,41.04545211791992,38.772727966308594,38.909088134765625,31.4362850189209,26244900
2016-11-10,40.45454406738281,41.18181610107422,40.45454406738281,41.18181610107422,33.272518157958984,37482500
2016-11-11,41.68181610107422,41.909088134765625,41.0,41.59090805053711,33.6030387878418,43117800
2016-11-14,41.95454406738281,44.45454406738281,41.909088134765625,44.09090805053711,35.622894287109375,81655200
2016-11-15,44.68181610107422,45.09090805053711,43.1363639831543,43.18181610107422,34.88840103149414,53435800
2016-11-16,43.6363639831543,44.04545211791992,43.272727966308594,43.272727966308594,34.961849212646484,30133400
2016-11-17,43.272727966308594,43.6363639831543,42.95454406738281,43.272727966308594,34.961849212646484,19475500
2016-11-18,43.09090805053711,43.18181610107422,42.409088134765625,42.818180084228516,34.594608306884766,23271600
2016-11-21,42.818180084228516,44.0,42.772727966308594,43.727272033691406,35.329097747802734,21920800
2016-11-22,43.6363639831543,43.818180084228516,43.3636360168457,43.68181610107422,35.2923698425293,14809300
2016-11-23,43.6363639831543,44.0,43.18181610107422,43.409088134765625,35.072021484375,20513900
2016-11-24,43.909088134765625,44.272727966308594,43.8636360168457,44.04545211791992,35.5861701965332,25197700
2016-11-25,44.09090805053711,45.272727966308594,44.09090805053711,44.8636360168457,36.247215270996094,43382900
2016-11-28,45.1363639831543,45.318180084228516,44.59090805053711,44.8636360168457,36.247215270996094,31973700
2016-11-29,44.6363639831543,45.45454406738281,44.3636360168457,44.95454406738281,36.32066345214844,28505400
2016-11-30,45.3636360168457,45.818180084228516,44.909088134765625,44.95454406738281,36.32066345214844,39366800
2016-12-01,45.45454406738281,45.727272033691406,45.04545211791992,45.727272033691406,36.94498062133789,27228300
2016-12-02,45.818180084228516,46.3636360168457,45.3636360168457,46.18181610107422,37.312225341796875,25894000
2016-12-05,46.54545211791992,46.6363639831543,45.727272033691406,46.3636360168457,37.45912551879883,22859100
2016-12-06,46.818180084228516,46.818180084228516,46.09090805053711,46.3636360168457,37.45912551879883,27522000
2016-12-07,46.6363639831543,46.818180084228516,46.0,46.3636360168457,37.45912551879883,18593300
2016-12-08,46.727272033691406,46.818180084228516,46.272727966308594,46.54545211791992,37.606021881103516,24174700
2016-12-09,46.54545211791992,46.818180084228516,46.18181610107422,46.818180084228516,37.82637023925781,17653900
2016-12-12,47.09090805053711,47.09090805053711,46.54545211791992,46.727272033691406,37.752925872802734,15346100
2016-12-13,47.0,47.727272033691406,46.909088134765625,47.54545211791992,38.41396713256836,24917200
2016-12-14,47.6363639831543,48.0,46.54545211791992,46.818180084228516,37.82637023925781,29773700
2016-12-15,46.727272033691406,48.18181610107422,46.54545211791992,48.18181610107422,38.9281120300293,28504300
2016-12-16,48.3636360168457,48.818180084228516,47.6363639831543,48.09090805053711,38.85466384887695,29400800
2016-12-19,48.18181610107422,48.272727966308594,47.6363639831543,48.09090805053711,38.85466384887695,11970200
2016-12-20,48.09090805053711,48.45454406738281,47.727272033691406,48.09090805053711,38.85466384887695,11477400
2016-12-21,48.18181610107422,48.18181610107422,47.54545211791992,47.727272033691406,38.56086730957031,15310900
2016-12-22,47.45454406738281,47.45454406738281,45.45454406738281,45.6363639831543,36.87153625488281,28821100
2016-12-23,45.1363639831543,45.909088134765625,44.909088134765625,45.272727966308594,36.57773971557617,23729200
2016-12-26,45.272727966308594,46.18181610107422,45.272727966308594,46.18181610107422,37.312225341796875,5369100
2016-12-27,46.18181610107422,46.18181610107422,45.3636360168457,45.54545211791992,36.7980842590332,5897100
2016-12-28,45.54545211791992,46.272727966308594,45.409088134765625,46.272727966308594,37.385677337646484,9928600
2016-12-29,45.818180084228516,46.3636360168457,45.54545211791992,45.6363639831543,36.87153625488281,11590700
2016-12-30,46.09090805053711,46.45454406738281,45.909088134765625,46.3636360168457,37.45912551879883,8296200
2017-01-03,46.54545211791992,46.727272033691406,46.09090805053711,46.727272033691406,37.752925872802734,5797000
2017-01-04,46.727272033691406,46.818180084228516,46.3636360168457,46.45454406738281,37.532569885253906,11446600
2017-01-05,46.6363639831543,46.818180084228516,46.45454406738281,46.727272033691406,37.752925872802734,11182600
2017-01-06,47.18181610107422,47.18181610107422,46.54545211791992,46.909088134765625,37.899818420410156,7692300
2017-01-09,46.727272033691406,47.727272033691406,46.727272033691406,47.0,37.97327423095703,15130500
2017-01-10,47.0,47.272727966308594,46.6363639831543,47.272727966308594,38.19361877441406,11083600
2017-01-11,47.54545211791992,47.6363639831543,47.0,47.0,37.97327423095703,10408200
2017-01-12,47.3636360168457,47.818180084228516,47.18181610107422,47.45454406738281,38.34052276611328,16984000
2017-01-13,47.45454406738281,47.54545211791992,46.54545211791992,46.6363639831543,37.67947769165039,13739000
2017-01-16,46.54545211791992,46.54545211791992,45.727272033691406,45.818180084228516,37.018428802490234,12458600
2017-01-17,45.818180084228516,46.6363639831543,45.818180084228516,46.6363639831543,37.67947769165039,9499600
2017-01-18,46.3636360168457,46.54545211791992,45.727272033691406,45.909088134765625,37.091880798339844,16870700
2017-01-19,45.727272033691406,46.0,45.54545211791992,45.6363639831543,36.87153625488281,10818500
2017-01-20,45.45454406738281,46.18181610107422,45.45454406738281,45.909088134765625,37.091880798339844,11752400
2017-01-23,46.272727966308594,46.54545211791992,46.09090805053711,46.09090805053711,37.23877716064453,12222100
2017-01-24,46.45454406738281,46.45454406738281,46.0,46.0,37.16533279418945,10796500
2017-02-02,46.54545211791992,46.727272033691406,45.409088134765625,45.54545211791992,36.7980842590332,26093100
2017-02-03,45.45454406738281,45.6363639831543,44.909088134765625,44.909088134765625,36.283935546875,28945400
2017-02-06,45.272727966308594,46.3636360168457,45.18181610107422,45.909088134765625,37.091880798339844,25660800
2017-02-07,45.909088134765625,46.18181610107422,45.54545211791992,46.09090805053711,37.23877716064453,10304800
2017-02-08,45.909088134765625,46.272727966308594,45.54545211791992,45.818180084228516,37.018428802490234,12791900
2017-02-09,46.18181610107422,46.18181610107422,45.727272033691406,46.09090805053711,37.23877716064453,12543300
2017-02-10,45.6363639831543,46.818180084228516,45.6363639831543,46.3636360168457,37.45912551879883,27632000
2017-02-13,46.727272033691406,46.727272033691406,45.909088134765625,46.09090805053711,37.23877716064453,13424400
2017-02-14,46.0,46.6363639831543,46.0,46.6363639831543,37.67947769165039,17282100
2017-02-15,46.45454406738281,46.818180084228516,46.272727966308594,46.54545211791992,37.606021881103516,21794300
2017-02-16,46.818180084228516,47.09090805053711,46.272727966308594,46.6363639831543,37.67947769165039,16929000
2017-02-17,46.54545211791992,46.6363639831543,46.0,46.18181610107422,37.312225341796875,13825900
2017-02-20,46.09090805053711,46.45454406738281,45.6363639831543,45.6363639831543,36.87153625488281,12155000
2017-02-21,45.727272033691406,46.3636360168457,45.6363639831543,45.909088134765625,37.091880798339844,15801500
2017-02-22,46.18181610107422,46.272727966308594,45.6363639831543,45.6363639831543,36.87153625488281,13290200
2017-02-23,45.6363639831543,45.6363639831543,45.09090805053711,45.318180084228516,36.61445999145508,25488100
2017-02-24,45.318180084228516,45.3636360168457,45.1363639831543,45.227272033691406,36.541011810302734,14073400
2017-03-01,45.227272033691406,45.272727966308594,45.0,45.09090805053711,36.43083572387695,14873100
2017-03-02,45.818180084228516,46.3636360168457,45.227272033691406,45.272727966308594,36.57773971557617,28921200
2017-03-03,45.272727966308594,45.6363639831543,45.09090805053711,45.272727966308594,36.57773971557617,14709200
2017-03-06,45.272727966308594,45.909088134765625,45.272727966308594,45.909088134765625,37.091880798339844,7445900
2017-03-07,46.0,46.0,45.727272033691406,46.0,37.16533279418945,9377500
2017-03-08,46.0,46.909088134765625,45.818180084228516,46.818180084228516,37.82637023925781,23038400
2017-03-09,47.0,47.0,46.3636360168457,46.45454406738281,37.532569885253906,13943600
2017-03-10,46.54545211791992,47.18181610107422,46.3636360168457,47.18181610107422,38.12016677856445,22825000
2017-03-13,47.272727966308594,48.0,47.272727966308594,47.54545211791992,38.41396713256836,20307100
2017-03-14,47.727272033691406,47.818180084228516,47.272727966308594,47.3636360168457,38.26707077026367,23856800
2017-03-15,47.45454406738281,47.45454406738281,46.909088134765625,47.45454406738281,38.34052276611328,11709500
2017-03-16,47.18181610107422,47.818180084228516,46.818180084228516,47.45454406738281,38.34052276611328,17921200
2017-03-17,47.45454406738281,47.909088134765625,47.45454406738281,47.909088134765625,38.707759857177734,17954200
2017-03-20,47.45454406738281,47.818180084228516,47.3636360168457,47.727272033691406,38.56086730957031,7616400
2017-03-21,47.818180084228516,47.818180084228516,47.09090805053711,47.727272033691406,38.56086730957031,16771700
2017-03-22,46.909088134765625,47.6363639831543,46.818180084228516,47.6363639831543,38.48741912841797,14686100
2017-03-23,47.818180084228516,48.54545211791992,47.54545211791992,48.272727966308594,39.00156021118164,14540900
2017-03-24,48.18181610107422,48.18181610107422,47.818180084228516,47.909088134765625,38.707759857177734,7364500
2017-03-27,47.09090805053711,47.09090805053711,46.818180084228516,47.09090805053711,38.046722412109375,25226300
2017-03-28,47.09090805053711,47.09090805053711,45.727272033691406,46.3636360168457,37.45912551879883,24731300
2017-03-29,46.18181610107422,46.272727966308594,45.54545211791992,45.909088134765625,37.091880798339844,21101300
2017-03-30,45.909088134765625,46.09090805053711,45.3636360168457,45.409088134765625,36.68790817260742,32775600
2017-03-31,45.09090805053711,45.45454406738281,45.0,45.0,36.35738754272461,33705100
2017-04-05,44.727272033691406,44.95454406738281,44.18181610107422,44.54545211791992,35.990142822265625,52831900
2017-04-06,44.5,44.8636360168457,44.272727966308594,44.3636360168457,35.84324264526367,32484100
2017-04-07,44.318180084228516,44.318180084228516,43.727272033691406,43.772727966308594,35.36582565307617,40676900
2017-04-10,43.909088134765625,44.09090805053711,43.772727966308594,43.95454406738281,35.512718200683594,15295500
2017-04-11,43.95454406738281,44.18181610107422,43.6363639831543,43.6363639831543,35.255645751953125,23806200
2017-04-12,43.6363639831543,43.772727966308594,43.3636360168457,43.45454406738281,35.10874938964844,23005400
2017-04-13,43.54545211791992,43.818180084228516,43.5,43.54545211791992,35.18219757080078,15449500
2017-04-14,43.45454406738281,43.45454406738281,42.909088134765625,43.0,34.74150466918945,18920000
2017-04-17,43.1363639831543,43.272727966308594,42.6363639831543,42.95454406738281,34.70478057861328,20485300
2017-04-18,43.0,43.1363639831543,41.8636360168457,42.272727966308594,34.15391159057617,40943100
2017-04-19,42.18181610107422,43.09090805053711,42.1363639831543,42.272727966308594,34.15391159057617,37340600
2017-04-20,42.54545211791992,42.909088134765625,42.272727966308594,42.772727966308594,34.557884216308594,25349500
2017-04-21,43.0,43.09090805053711,42.6363639831543,42.68181610107422,34.484432220458984,20691000
2017-04-24,43.09090805053711,43.09090805053711,42.6363639831543,42.727272033691406,34.52116012573242,9215800
2017-04-25,43.18181610107422,43.59090805053711,42.818180084228516,43.409088134765625,35.072021484375,23673100
2017-04-26,43.59090805053711,43.68181610107422,42.727272033691406,42.727272033691406,34.52116012573242,38449400
2017-04-27,42.909088134765625,43.04545211791992,42.727272033691406,42.95454406738281,34.70478057861328,12756700
2017-04-28,42.95454406738281,43.04545211791992,42.772727966308594,43.0,34.74150466918945,15072200
2017-05-02,43.1363639831543,43.409088134765625,43.04545211791992,43.227272033691406,34.92512512207031,18701100
2017-05-03,43.3636360168457,43.3636360168457,43.1363639831543,43.272727966308594,34.961849212646484,10063900
2017-05-04,43.3636360168457,43.3636360168457,43.1363639831543,43.3636360168457,35.035301208496094,10437900
2017-05-05,43.409088134765625,43.409088134765625,43.227272033691406,43.272727966308594,34.961849212646484,11959200
2017-05-08,43.3636360168457,43.45454406738281,43.1363639831543,43.318180084228516,34.998573303222656,11399300
2017-05-09,43.3636360168457,43.54545211791992,43.18181610107422,43.3636360168457,35.035301208496094,12640100
2017-05-10,43.45454406738281,43.5,43.18181610107422,43.18181610107422,34.88840103149414,13706000
2017-05-11,43.3636360168457,43.45454406738281,43.18181610107422,43.45454406738281,35.10874938964844,10503900
2017-05-12,43.3636360168457,43.409088134765625,43.272727966308594,43.272727966308594,34.961849212646484,8757100
2017-05-15,43.318180084228516,43.59090805053711,43.318180084228516,43.59090805053711,35.21891784667969,16089700
2017-05-16,43.6363639831543,44.04545211791992,43.59090805053711,43.909088134765625,35.47599411010742,33850300
2017-05-17,43.909088134765625,43.95454406738281,43.54545211791992,43.818180084228516,35.40254592895508,16813500
2017-05-18,43.409088134765625,43.409088134765625,43.18181610107422,43.272727966308594,34.961849212646484,14658600
2017-05-19,43.227272033691406,43.227272033691406,42.909088134765625,42.95454406738281,34.70478057861328,14142700
2017-05-22,43.18181610107422,43.227272033691406,42.818180084228516,43.1363639831543,34.851680755615234,9864800
2017-05-23,43.0,43.1363639831543,42.909088134765625,43.04545211791992,34.778228759765625,9645900
2017-05-24,43.09090805053711,43.18181610107422,43.04545211791992,43.04545211791992,34.778228759765625,9697600
2017-05-25,43.09090805053711,43.318180084228516,43.09090805053711,43.18181610107422,34.88840103149414,8829700
2017-05-26,43.09090805053711,43.1363639831543,42.68181610107422,42.818180084228516,34.594608306884766,19545900
2017-05-31,42.727272033691406,42.772727966308594,41.68181610107422,41.68181610107422,33.67648696899414,44278300
2017-06-01,41.727272033691406,42.04545211791992,41.68181610107422,41.772727966308594,33.74993896484375,20408300
2017-06-02,42.04545211791992,42.09090805053711,41.772727966308594,41.95454406738281,33.89683532714844,17762800
2017-06-05,41.909088134765625,42.09090805053711,41.772727966308594,41.8636360168457,33.82338333129883,28289800
2017-06-06,41.818180084228516,41.818180084228516,41.6363639831543,41.727272033691406,33.71321487426758,27025900
2017-06-07,41.6363639831543,41.772727966308594,41.6363639831543,41.68181610107422,33.67648696899414,29740700
2017-06-08,41.54545211791992,41.909088134765625,41.54545211791992,41.68181610107422,33.67648696899414,28938800
2017-06-09,41.727272033691406,41.95454406738281,41.6363639831543,41.6363639831543,33.63976287841797,23251800
2017-06-12,41.8636360168457,42.272727966308594,41.818180084228516,41.818180084228516,33.786659240722656,23667600
2017-06-13,42.18181610107422,42.227272033691406,42.0,42.04545211791992,33.97028732299805,17523000
2017-06-14,42.0,42.1363639831543,41.818180084228516,42.04545211791992,33.97028732299805,16896000
2017-06-15,41.909088134765625,42.1363639831543,41.8636360168457,42.09090805053711,34.00701141357422,8566800
2017-06-16,42.09090805053711,42.1363639831543,42.0,42.1363639831543,34.043739318847656,13992000
2017-06-19,42.18181610107422,42.54545211791992,42.18181610107422,42.54545211791992,34.3742561340332,17017000
2017-06-20,42.6363639831543,43.1363639831543,42.54545211791992,43.1363639831543,34.851680755615234,19521700
2017-06-21,43.1363639831543,43.227272033691406,42.818180084228516,43.09090805053711,34.8149528503418,19126800
2017-06-22,42.95454406738281,43.09090805053711,42.909088134765625,42.95454406738281,34.70478057861328,11597300
2017-06-23,42.818180084228516,43.09090805053711,42.772727966308594,43.09090805053711,34.8149528503418,11898700
2017-06-26,43.18181610107422,44.0,43.18181610107422,44.0,35.549442291259766,36465000
2017-06-27,44.09090805053711,44.272727966308594,43.727272033691406,44.0,35.549442291259766,30258800
2017-06-28,43.909088134765625,44.09090805053711,43.5,43.5,35.14547348022461,27704600
2017-06-29,44.04545211791992,44.227272033691406,43.8636360168457,43.95454406738281,35.512718200683594,27943300
2017-06-30,43.8636360168457,44.09090805053711,43.772727966308594,44.04545211791992,35.5861701965332,39902500
2017-07-03,42.727272033691406,42.727272033691406,42.318180084228516,42.59090805053711,35.892616271972656,35761000
2017-07-04,42.727272033691406,43.272727966308594,42.68181610107422,42.727272033691406,36.00753402709961,27662800
2017-07-05,42.818180084228516,42.909088134765625,42.3636360168457,42.727272033691406,36.00753402709961,15991800
2017-07-06,42.727272033691406,42.727272033691406,42.3636360168457,42.6363639831543,35.9309196472168,12326600
2017-07-07,42.54545211791992,42.59090805053711,42.318180084228516,42.54545211791992,35.85430908203125,18791300
2017-07-10,42.409088134765625,42.54545211791992,42.227272033691406,42.227272033691406,35.5861701965332,15493500
2017-07-11,42.227272033691406,42.54545211791992,42.1363639831543,42.45454406738281,35.7776985168457,22024200
2017-07-12,42.45454406738281,42.909088134765625,42.45454406738281,42.818180084228516,36.084144592285156,20378600
2017-07-13,43.18181610107422,43.3636360168457,43.04545211791992,43.227272033691406,36.42890167236328,18823200
2017-07-14,43.272727966308594,43.272727966308594,42.909088134765625,42.95454406738281,36.19906234741211,14006300
2017-07-17,43.18181610107422,43.45454406738281,43.18181610107422,43.318180084228516,36.50550842285156,15384600
2017-07-18,43.318180084228516,43.318180084228516,43.1363639831543,43.318180084228516,36.50550842285156,10311400
2017-07-19,43.272727966308594,43.409088134765625,43.1363639831543,43.18181610107422,36.390594482421875,17700100
2017-07-20,43.318180084228516,43.318180084228516,43.1363639831543,43.18181610107422,36.390594482421875,6089600
2017-07-21,43.04545211791992,43.1363639831543,42.8636360168457,42.8636360168457,36.12245178222656,7048800
2017-07-24,42.6363639831543,42.68181610107422,42.3636360168457,42.6363639831543,35.9309196472168,15598000
2017-07-25,42.6363639831543,42.727272033691406,42.5,42.59090805053711,35.892616271972656,6908000
2017-07-26,42.727272033691406,42.772727966308594,42.59090805053711,42.727272033691406,36.00753402709961,7889200
2017-07-27,42.727272033691406,43.0,42.59090805053711,42.909088134765625,36.1607551574707,12432200
2017-07-28,42.8636360168457,42.909088134765625,42.5,42.5,35.81600570678711,8246700
2017-07-31,42.5,42.68181610107422,42.45454406738281,42.6363639831543,35.9309196472168,10319100
2017-08-01,42.6363639831543,42.727272033691406,42.272727966308594,42.54545211791992,35.85430908203125,11407000
2017-08-02,42.727272033691406,42.8636360168457,42.54545211791992,42.818180084228516,36.084144592285156,7339200
2017-08-03,42.6363639831543,43.0,42.54545211791992,42.95454406738281,36.19906234741211,13526700
2017-08-04,43.0,43.18181610107422,42.818180084228516,43.04545211791992,36.27568054199219,13198900
2017-08-07,43.409088134765625,43.727272033691406,43.272727966308594,43.5,36.65873718261719,17977300
2017-08-08,43.6363639831543,43.95454406738281,43.6363639831543,43.818180084228516,36.926876068115234,22647900
2017-08-09,43.6363639831543,43.818180084228516,43.54545211791992,43.727272033691406,36.85026550292969,15291100
2017-08-10,43.727272033691406,43.727272033691406,42.909088134765625,42.909088134765625,36.1607551574707,33924000
2017-08-11,42.45454406738281,43.227272033691406,42.45454406738281,43.0,36.237369537353516,19014600
2017-08-14,43.0,43.0,42.59090805053711,42.727272033691406,36.00753402709961,12735800
2017-08-15,43.0,43.18181610107422,43.0,43.1363639831543,36.352291107177734,8044300
2017-08-16,42.818180084228516,42.909088134765625,42.54545211791992,42.68181610107422,35.9692268371582,19044300
2017-08-17,42.95454406738281,43.54545211791992,42.909088134765625,43.54545211791992,36.69704055786133,15425300
2017-08-18,43.18181610107422,43.318180084228516,43.0,43.272727966308594,36.46720886230469,7319400
2017-08-21,43.18181610107422,43.18181610107422,42.909088134765625,43.0,36.237369537353516,6314180
2017-08-22,43.227272033691406,43.272727966308594,43.04545211791992,43.04545211791992,36.27568054199219,5498179
2017-08-23,43.227272033691406,43.272727966308594,42.8636360168457,43.1363639831543,36.352291107177734,5859604
2017-08-24,42.8636360168457,43.18181610107422,42.8636360168457,42.95454406738281,36.19906234741211,8637095
2017-08-25,42.95454406738281,43.18181610107422,42.909088134765625,43.18181610107422,36.390594482421875,4352522
2017-08-28,43.3636360168457,44.0,43.318180084228516,43.8636360168457,36.96518325805664,28017816
2017-08-29,43.818180084228516,43.8636360168457,43.5,43.772727966308594,36.888572692871094,11573387
2017-08-30,43.909088134765625,44.09090805053711,43.772727966308594,43.8636360168457,36.96518325805664,15308092
2017-08-31,44.09090805053711,44.18181610107422,43.909088134765625,44.09090805053711,37.15671157836914,18820816
2017-09-01,44.09090805053711,44.09090805053711,43.818180084228516,43.8636360168457,36.96518325805664,10203069
2017-09-04,43.727272033691406,43.727272033691406,43.5,43.59090805053711,36.735347747802734,8937087
2017-09-05,43.8636360168457,43.8636360168457,43.54545211791992,43.727272033691406,36.85026550292969,7205038
2017-09-06,43.5,43.54545211791992,43.227272033691406,43.272727966308594,36.46720886230469,11261730
2017-09-07,43.272727966308594,43.45454406738281,42.818180084228516,43.1363639831543,36.352291107177734,14361133
2017-09-08,43.0,43.318180084228516,42.818180084228516,43.318180084228516,36.50550842285156,11622347
2017-09-11,43.318180084228516,43.318180084228516,43.04545211791992,43.04545211791992,36.27568054199219,8858241
2017-09-12,43.18181610107422,43.318180084228516,43.09090805053711,43.18181610107422,36.390594482421875,8015695
2017-09-13,43.18181610107422,43.18181610107422,42.727272033691406,42.818180084228516,36.084144592285156,14410804
2017-09-14,42.772727966308594,43.1363639831543,42.6363639831543,42.818180084228516,36.084144592285156,14886769
2017-09-15,42.818180084228516,42.818180084228516,42.54545211791992,42.54545211791992,35.85430908203125,27014755
2017-09-18,42.727272033691406,42.8636360168457,42.5,42.818180084228516,36.084144592285156,13593101
2017-09-19,42.909088134765625,42.909088134765625,42.59090805053711,42.68181610107422,35.9692268371582,7347137
2017-09-20,42.68181610107422,42.68181610107422,42.3636360168457,42.3636360168457,35.701087951660156,13478715
