Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,12.170496940612793,12.25190544128418,12.129793167114258,12.211200714111328,9.736725807189941,22314756
2016-08-02,12.211200714111328,12.25190544128418,12.170496940612793,12.170496940612793,9.704269409179688,13639935
2016-08-03,12.170496940612793,12.170496940612793,12.089089393615723,12.170496940612793,9.704269409179688,8908214
2016-08-04,12.170496940612793,12.211200714111328,12.089089393615723,12.170496940612793,9.704269409179688,9790191
2016-08-05,12.170496940612793,12.211200714111328,12.129793167114258,12.211200714111328,9.736725807189941,21832003
2016-08-08,12.211200714111328,12.292609214782715,12.211200714111328,12.292609214782715,9.801636695861816,39558759
2016-08-09,12.292609214782715,12.33331298828125,12.25190544128418,12.33331298828125,9.834092140197754,44446484
2016-08-10,12.282026290893555,12.456238746643066,12.282026290893555,12.456238746643066,10.132704734802246,52971892
2016-08-11,12.456238746643066,12.456238746643066,12.325579643249512,12.456238746643066,10.132704734802246,16389119
2016-08-12,12.456238746643066,12.456238746643066,12.369132995605469,12.456238746643066,10.132704734802246,14757784
2016-08-15,12.412686347961426,12.456238746643066,12.369132995605469,12.369132995605469,10.061846733093262,7704355
2016-08-16,12.369132995605469,12.412686347961426,12.282026290893555,12.412686347961426,10.097274780273438,12669537
2016-08-17,12.412686347961426,12.412686347961426,12.282026290893555,12.412686347961426,10.097274780273438,11868220
2016-08-18,12.369132995605469,12.412686347961426,12.325579643249512,12.369132995605469,10.061846733093262,6038579
2016-08-19,12.412686347961426,12.456238746643066,12.19491958618164,12.238472938537598,9.955558776855469,13907101
2016-08-22,12.19491958618164,12.19491958618164,12.107812881469727,12.19491958618164,9.920130729675293,13034607
2016-08-23,12.19491958618164,12.282026290893555,12.151366233825684,12.19491958618164,9.920130729675293,8547001
2016-08-24,12.282026290893555,12.282026290893555,12.151366233825684,12.151366233825684,9.884700775146484,7316324
2016-08-25,12.151366233825684,12.282026290893555,12.151366233825684,12.282026290893555,9.990988731384277,8816785
2016-08-26,12.282026290893555,12.325579643249512,12.19491958618164,12.282026290893555,9.990988731384277,5818160
2016-08-29,12.325579643249512,12.325579643249512,12.151366233825684,12.282026290893555,9.990988731384277,8672135
2016-08-30,12.325579643249512,12.325579643249512,12.238472938537598,12.282026290893555,9.990988731384277,7851301
2016-08-31,12.238472938537598,12.325579643249512,12.151366233825684,12.151366233825684,9.884700775146484,17603723
2016-09-01,12.151366233825684,12.238472938537598,12.06425952911377,12.19491958618164,9.920130729675293,12365312
2016-09-02,12.19491958618164,12.238472938537598,12.151366233825684,12.19491958618164,9.920130729675293,3890636
2016-09-05,12.238472938537598,12.282026290893555,12.19491958618164,12.282026290893555,9.990988731384277,7915590
2016-09-06,12.238472938537598,12.325579643249512,12.19491958618164,12.282026290893555,9.990988731384277,9478044
2016-09-07,12.325579643249512,12.369132995605469,12.282026290893555,12.325579643249512,10.026415824890137,9358650
2016-09-08,12.369132995605469,12.412686347961426,12.325579643249512,12.369132995605469,10.061846733093262,6258999
2016-09-09,12.325579643249512,12.325579643249512,12.238472938537598,12.282026290893555,9.990988731384277,7706651
2016-09-12,12.151366233825684,12.19491958618164,12.107812881469727,12.151366233825684,9.884700775146484,11545626
