Date,Open,High,Low,Close,Adj Close,Volume
2017-04-14,13.297185897827148,13.332930564880371,13.22569465637207,13.26144027709961,11.578577041625977,21165124
2017-04-17,13.26144027709961,13.26144027709961,13.154205322265625,13.22569465637207,11.547368049621582,16267953
2017-04-18,13.22569465637207,13.22569465637207,13.154205322265625,13.189949989318848,11.516160011291504,12717818
2017-04-19,13.154205322265625,13.189949989318848,13.082715034484863,13.082715034484863,11.422532081604004,22917811
2017-04-20,13.04697036743164,13.118459701538086,13.011224746704102,13.082715034484863,11.422532081604004,24499845
2017-04-21,13.118459701538086,13.154205322265625,13.118459701538086,13.154205322265625,11.48495101928711,20225136
2017-04-24,13.082715034484863,13.118459701538086,13.011224746704102,13.04697036743164,11.391324043273926,36192349
2017-04-25,13.04697036743164,13.189949989318848,13.011224746704102,13.189949989318848,11.516160011291504,43073008
2017-04-26,13.154205322265625,13.189949989318848,13.082715034484863,13.189949989318848,11.516160011291504,28196853
2017-04-27,13.118459701538086,13.154205322265625,13.082715034484863,13.118459701538086,11.453741073608398,11429531
2017-04-28,13.082715034484863,13.118459701538086,13.04697036743164,13.04697036743164,11.391324043273926,23233938
2017-05-02,13.118459701538086,13.189949989318848,13.082715034484863,13.154205322265625,11.48495101928711,32103679
2017-05-03,13.154205322265625,13.26144027709961,13.118459701538086,13.22569465637207,11.547368049621582,28422058
2017-05-04,13.22569465637207,13.22569465637207,13.154205322265625,13.189949989318848,11.516160011291504,26814846
2017-05-05,13.189949989318848,13.189949989318848,13.118459701538086,13.189949989318848,11.516160011291504,20710517
2017-05-08,13.22569465637207,13.26144027709961,13.189949989318848,13.189949989318848,11.516160011291504,25193646
2017-05-09,13.189949989318848,13.189949989318848,13.082715034484863,13.082715034484863,11.422532081604004,43011461
2017-05-10,13.082715034484863,13.118459701538086,13.04697036743164,13.082715034484863,11.422532081604004,104341504
2017-05-11,13.082715034484863,13.154205322265625,13.04697036743164,13.154205322265625,11.48495101928711,51530105
2017-05-12,13.118459701538086,13.189949989318848,13.082715034484863,13.189949989318848,11.516160011291504,36743473
2017-05-15,13.189949989318848,13.26144027709961,13.154205322265625,13.189949989318848,11.516160011291504,47444233
2017-05-16,13.22569465637207,13.26144027709961,13.154205322265625,13.22569465637207,11.547368049621582,46300021
2017-05-17,13.22569465637207,13.36867618560791,13.22569465637207,13.36867618560791,11.672205924987793,38308721
2017-05-18,13.297185897827148,13.36867618560791,13.26144027709961,13.36867618560791,11.672205924987793,32624030
2017-05-19,13.36867618560791,13.36867618560791,13.297185897827148,13.332930564880371,11.640995025634766,18403908
2017-05-22,13.332930564880371,13.36867618560791,13.297185897827148,13.332930564880371,11.640995025634766,16792500
2017-05-23,13.332930564880371,13.36867618560791,13.332930564880371,13.36867618560791,11.672205924987793,16031557
2017-05-24,13.36867618560791,13.36867618560791,13.297185897827148,13.332930564880371,11.640995025634766,19532734
2017-05-25,13.332930564880371,13.36867618560791,13.297185897827148,13.36867618560791,11.672205924987793,21358158
2017-05-26,13.332930564880371,13.404420852661133,13.332930564880371,13.404420852661133,11.703414916992188,31451842
2017-05-31,13.404420852661133,13.404420852661133,13.26144027709961,13.297185897827148,11.609786987304688,43761213
2017-06-01,13.297185897827148,13.36867618560791,13.26144027709961,13.297185897827148,11.609786987304688,27459689
2017-06-02,13.297185897827148,13.36867618560791,13.26144027709961,13.332930564880371,11.640995025634766,30620959
2017-06-05,13.332930564880371,13.36867618560791,13.332930564880371,13.36867618560791,11.672205924987793,19294939
2017-06-06,13.332930564880371,13.36867618560791,13.297185897827148,13.297185897827148,11.609786987304688,20069870
2017-06-07,13.297185897827148,13.332930564880371,13.26144027709961,13.297185897827148,11.609786987304688,30171947
2017-06-08,13.297185897827148,13.332930564880371,13.26144027709961,13.297185897827148,11.609786987304688,23950119
2017-06-09,13.297185897827148,13.332930564880371,13.26144027709961,13.26144027709961,11.578577041625977,31089555
2017-06-12,13.26144027709961,13.297185897827148,13.22569465637207,13.26144027709961,11.578577041625977,31814129
2017-06-13,13.297185897827148,13.297185897827148,13.26144027709961,13.26144027709961,11.578577041625977,23145814
2017-06-14,13.297185897827148,13.297185897827148,13.154205322265625,13.154205322265625,11.48495101928711,38458392
2017-06-15,13.189949989318848,13.26144027709961,13.154205322265625,13.26144027709961,11.578577041625977,22366687
2017-06-16,13.26144027709961,13.297185897827148,13.22569465637207,13.22569465637207,11.547368049621582,23054892
2017-06-19,13.22569465637207,13.297185897827148,13.22569465637207,13.22569465637207,11.547368049621582,26214764
2017-06-20,13.26144027709961,13.26144027709961,13.189949989318848,13.22569465637207,11.547368049621582,27820577
2017-06-21,13.22569465637207,13.26144027709961,13.189949989318848,13.189949989318848,11.516160011291504,36757461
2017-06-22,13.189949989318848,13.22569465637207,13.118459701538086,13.154205322265625,11.48495101928711,65234072
2017-06-23,13.154205322265625,13.189949989318848,13.118459701538086,13.154205322265625,11.48495101928711,24905495
2017-06-26,13.154205322265625,13.332930564880371,13.154205322265625,13.297185897827148,11.609786987304688,49992832
2017-06-27,13.332930564880371,13.36867618560791,13.297185897827148,13.36867618560791,11.672205924987793,32686975
2017-06-28,13.36867618560791,13.36867618560791,13.26144027709961,13.297185897827148,11.609786987304688,32384836
2017-06-29,13.332930564880371,13.404420852661133,13.297185897827148,13.36867618560791,11.672205924987793,36369995
2017-06-30,13.332930564880371,13.440166473388672,13.297185897827148,13.36867618560791,11.672205924987793,26253930
2017-07-03,13.404420852661133,13.475911140441895,13.36867618560791,13.404420852661133,11.703414916992188,36686122
2017-07-04,13.440166473388672,13.475911140441895,13.404420852661133,13.404420852661133,11.703414916992188,29679572
2017-07-05,13.440166473388672,13.440166473388672,13.36867618560791,13.440166473388672,11.734623908996582,22479989
2017-07-06,13.440166473388672,13.440166473388672,13.332930564880371,13.332930564880371,11.640995025634766,32058918
2017-07-07,13.332930564880371,13.404420852661133,13.297185897827148,13.297185897827148,11.609786987304688,31043395
2017-07-10,13.332930564880371,13.36867618560791,13.297185897827148,13.332930564880371,11.640995025634766,22573708
2017-07-11,13.36867618560791,13.404420852661133,13.332930564880371,13.404420852661133,11.703414916992188,22870252
2017-07-12,13.404420852661133,13.440166473388672,13.404420852661133,13.440166473388672,11.734623908996582,18536794
2017-07-13,13.440166473388672,13.583147048950195,13.440166473388672,13.547401428222656,11.82824993133545,45867794
2017-07-14,13.547401428222656,13.69038200378418,13.547401428222656,13.654637336730957,11.92187786102295,40861517
2017-07-17,13.69038200378418,13.761872291564941,13.654637336730957,13.69038200378418,11.953085899353027,36181158
2017-07-18,13.69038200378418,13.761872291564941,13.654637336730957,13.726126670837402,11.984294891357422,32173619
2017-07-19,13.761872291564941,13.869108200073242,13.761872291564941,13.869108200073242,12.109131813049316,31685440
2017-07-20,13.904852867126465,14.01208782196045,13.904852867126465,13.904852867126465,12.140341758728027,36904334
2017-07-21,13.904852867126465,13.976343154907227,13.869108200073242,13.904852867126465,12.140341758728027,24290026
2017-07-24,13.904852867126465,13.904852867126465,13.797616958618164,13.869108200073242,12.109131813049316,27206508
2017-07-25,13.869108200073242,13.904852867126465,13.833361625671387,13.833361625671387,12.077922821044922,13513731
2017-07-26,13.833361625671387,13.904852867126465,13.797616958618164,13.797616958618164,12.046713829040527,20092251
2017-07-27,13.833361625671387,13.904852867126465,13.797616958618164,13.904852867126465,12.140341758728027,24372555
2017-07-28,13.904852867126465,13.904852867126465,13.797616958618164,13.833361625671387,12.077922821044922,16428814
2017-07-31,13.833361625671387,13.869108200073242,13.761872291564941,13.761872291564941,12.015504837036133,26469344
2017-08-01,13.797616958618164,13.904852867126465,13.761872291564941,13.869108200073242,12.109131813049316,33699701
2017-08-02,13.904852867126465,13.940597534179688,13.869108200073242,13.904852867126465,12.140341758728027,32714951
2017-08-03,13.904852867126465,13.904852867126465,13.833361625671387,13.869108200073242,12.109131813049316,28610895
2017-08-04,13.869108200073242,14.047833442687988,13.833361625671387,14.01208782196045,12.233968734741211,64670359
2017-08-07,14.083578109741211,14.119322776794434,14.047833442687988,14.083578109741211,12.29638671875,64196168
2017-08-08,14.083578109741211,14.119322776794434,13.976343154907227,14.01208782196045,12.233968734741211,102766464
2017-08-09,13.744789123535156,13.898362159729004,13.744789123535156,13.859968185424805,12.435622215270996,132515427
2017-08-10,13.859968185424805,13.898362159729004,13.706395149230957,13.783182144165039,12.366727828979492,89233097
2017-08-11,13.744789123535156,13.744789123535156,13.668002128601074,13.744789123535156,12.332280158996582,39018561
2017-08-14,13.744789123535156,13.744789123535156,13.591215133666992,13.629609107971191,12.228937149047852,43244563
2017-08-15,13.668002128601074,13.706395149230957,13.629609107971191,13.668002128601074,12.263384819030762,27702775
2017-08-16,13.668002128601074,13.706395149230957,13.629609107971191,13.668002128601074,12.263384819030762,25219266
2017-08-17,13.668002128601074,13.898362159729004,13.668002128601074,13.821575164794922,12.401176452636719,28154677
2017-08-18,13.821575164794922,13.859968185424805,13.744789123535156,13.821575164794922,12.401176452636719,13261440
2017-08-21,13.821575164794922,13.859968185424805,13.744789123535156,13.783182144165039,12.366727828979492,13808521
2017-08-22,13.859968185424805,13.898362159729004,13.821575164794922,13.821575164794922,12.401176452636719,16209837
2017-08-23,13.898362159729004,13.936755180358887,13.859968185424805,13.936755180358887,12.504518508911133,27256225
2017-08-24,13.936755180358887,14.051935195922852,13.936755180358887,14.051935195922852,12.607861518859863,17605805
2017-08-25,14.051935195922852,14.128721237182617,14.051935195922852,14.128721237182617,12.676755905151367,15122297
2017-08-28,14.1671142578125,14.243901252746582,14.128721237182617,14.2055082321167,12.74565315246582,23208005
2017-08-29,14.2055082321167,14.243901252746582,14.128721237182617,14.1671142578125,12.711204528808594,18279475
2017-08-30,14.2055082321167,14.359081268310547,14.2055082321167,14.359081268310547,12.883442878723145,29933445
2017-08-31,14.39747428894043,14.39747428894043,14.282294273376465,14.282294273376465,12.814547538757324,31603487
2017-09-01,14.282294273376465,14.282294273376465,14.2055082321167,14.282294273376465,12.814547538757324,18127575
2017-09-04,14.2055082321167,14.243901252746582,14.128721237182617,14.2055082321167,12.74565315246582,17192842
2017-09-05,14.2055082321167,14.2055082321167,14.128721237182617,14.1671142578125,12.711204528808594,16193113
2017-09-06,14.128721237182617,14.128721237182617,14.051935195922852,14.090328216552734,12.642309188842773,21851037
2017-09-07,14.090328216552734,14.128721237182617,13.97514820098877,14.013541221618652,12.573413848876953,24227605
2017-09-08,14.090328216552734,14.128721237182617,14.051935195922852,14.090328216552734,12.642309188842773,16123409
2017-09-11,14.128721237182617,14.128721237182617,13.97514820098877,13.97514820098877,12.538965225219727,26560951
