Date,Open,High,Low,Close,Adj Close,Volume
2016-08-01,10.075922966003418,10.154335021972656,10.075922966003418,10.154335021972656,8.14731216430664,16290903
2016-08-02,10.154335021972656,10.154335021972656,10.036717414855957,10.036717414855957,8.052943229675293,14588354
2016-08-03,9.99751091003418,10.036717414855957,9.958305358886719,9.99751091003418,8.021485328674316,13398483
2016-08-04,9.99751091003418,10.036717414855957,9.958305358886719,10.036717414855957,8.052943229675293,10285434
2016-08-05,10.036717414855957,10.115129470825195,9.99751091003418,10.115129470825195,8.115854263305664,20204852
2016-08-08,10.154335021972656,10.271952629089355,10.154335021972656,10.271952629089355,8.241683959960938,46230253
2016-08-09,10.271952629089355,10.350364685058594,10.232747077941895,10.350364685058594,8.304595947265625,30198239
2016-08-10,10.389571189880371,10.507187843322754,10.350364685058594,10.467982292175293,8.398966789245605,46526126
2016-08-11,10.467982292175293,10.507187843322754,10.389571189880371,10.467982292175293,8.398966789245605,37489228
2016-08-12,10.467982292175293,10.507187843322754,10.428775787353516,10.467982292175293,8.398966789245605,29445801
2016-08-15,10.467982292175293,10.507187843322754,10.389571189880371,10.467982292175293,8.398966789245605,20513479
2016-08-16,10.467982292175293,10.467982292175293,10.389571189880371,10.428775787353516,8.367509841918945,18169446
2016-08-17,10.428775787353516,10.428775787353516,10.311159133911133,10.389571189880371,8.336052894592285,31978582
2016-08-18,10.350364685058594,10.507187843322754,10.350364685058594,10.467982292175293,8.398966789245605,38637013
2016-08-19,10.507187843322754,10.546394348144531,10.428775787353516,10.467982292175293,8.398966789245605,57388004
2016-08-22,10.428775787353516,10.428775787353516,10.311159133911133,10.350364685058594,8.304595947265625,54308113
2016-08-23,10.350364685058594,10.350364685058594,10.271952629089355,10.311159133911133,8.273139953613281,159238672
2016-08-24,10.006220817565918,10.090307235717773,9.922135353088379,10.006220817565918,8.312854766845703,111842776
2016-08-25,10.048263549804688,10.090307235717773,10.006220817565918,10.006220817565918,8.312854766845703,31576044
2016-08-26,10.048263549804688,10.132349967956543,10.006220817565918,10.090307235717773,8.382712364196777,26029335
2016-08-29,10.048263549804688,10.090307235717773,10.006220817565918,10.006220817565918,8.312854766845703,19878482
2016-08-30,10.090307235717773,10.132349967956543,10.006220817565918,10.006220817565918,8.312854766845703,18872368
2016-08-31,10.048263549804688,10.090307235717773,9.964178085327148,10.006220817565918,8.312854766845703,35742022
2016-09-01,10.006220817565918,10.048263549804688,9.796006202697754,9.880091667175293,8.208070755004883,39966274
2016-09-02,9.838048934936523,9.922135353088379,9.796006202697754,9.838048934936523,8.17314338684082,17766356
2016-09-05,9.922135353088379,10.048263549804688,9.880091667175293,9.964178085327148,8.27792739868164,11500145
2016-09-06,10.048263549804688,10.090307235717773,10.006220817565918,10.048263549804688,8.347783088684082,12771464
2016-09-07,10.090307235717773,10.132349967956543,10.048263549804688,10.090307235717773,8.382712364196777,14437617
2016-09-08,10.090307235717773,10.132349967956543,10.048263549804688,10.090307235717773,8.382712364196777,11401436
2016-09-09,10.048263549804688,10.048263549804688,9.922135353088379,10.006220817565918,8.312854766845703,16339244
2016-09-12,9.880091667175293,9.880091667175293,9.796006202697754,9.880091667175293,8.208070755004883,17957827
2016-09-13,9.880091667175293,9.922135353088379,9.796006202697754,9.838048934936523,8.17314338684082,22729138
2016-09-14,9.796006202697754,9.838048934936523,9.711919784545898,9.711919784545898,8.068359375,22976505
2016-09-19,9.753963470458984,9.964178085327148,9.753963470458984,9.922135353088379,8.243000030517578,23372528
2016-09-20,9.964178085327148,9.964178085327148,9.880091667175293,9.922135353088379,8.243000030517578,13480263
2016-09-21,9.922135353088379,9.964178085327148,9.880091667175293,9.964178085327148,8.27792739868164,9964810
2016-09-22,9.964178085327148,10.006220817565918,9.922135353088379,9.964178085327148,8.27792739868164,13014073
2016-09-23,9.964178085327148,10.006220817565918,9.922135353088379,10.006220817565918,8.312854766845703,13934560
2016-09-26,9.964178085327148,9.964178085327148,9.880091667175293,9.922135353088379,8.243000030517578,5725098
2016-09-27,9.922135353088379,9.922135353088379,9.922135353088379,9.922135353088379,8.243000030517578,0
2016-09-29,9.964178085327148,10.006220817565918,9.922135353088379,10.006220817565918,8.312854766845703,24250202
2016-09-30,9.922135353088379,9.922135353088379,9.796006202697754,9.838048934936523,8.17314338684082,22534100
2016-10-03,9.838048934936523,9.880091667175293,9.796006202697754,9.796006202697754,8.138216018676758,9100218
2016-10-04,9.796006202697754,9.880091667175293,9.796006202697754,9.880091667175293,8.208070755004883,7846738
2016-10-05,9.796006202697754,9.880091667175293,9.796006202697754,9.880091667175293,8.208070755004883,9135896
2016-10-06,9.838048934936523,9.880091667175293,9.796006202697754,9.796006202697754,8.138216018676758,12983152
2016-10-07,9.838048934936523,9.838048934936523,9.796006202697754,9.838048934936523,8.17314338684082,10240718
2016-10-11,9.838048934936523,9.838048934936523,9.711919784545898,9.753963470458984,8.103288650512695,23608002
2016-10-12,9.669877052307129,9.753963470458984,9.669877052307129,9.753963470458984,8.103288650512695,14236632
2016-10-13,9.753963470458984,9.753963470458984,9.627835273742676,9.627835273742676,7.998503684997559,26122097
2016-10-14,9.627835273742676,9.669877052307129,9.54374885559082,9.54374885559082,7.928647518157959,19620413
2016-10-17,9.54374885559082,9.58579158782959,9.417619705200195,9.50170612335205,7.893719673156738,24046839
2016-10-18,9.50170612335205,9.58579158782959,9.459663391113281,9.54374885559082,7.928647518157959,13455288
2016-10-19,9.58579158782959,9.669877052307129,9.54374885559082,9.669877052307129,8.033431053161621,10486895
2016-10-20,9.669877052307129,9.669877052307129,9.58579158782959,9.627835273742676,7.998503684997559,8618567
2016-10-21,9.627835273742676,9.669877052307129,9.627835273742676,9.627835273742676,7.998503684997559,5683473
2016-10-24,9.669877052307129,9.669877052307129,9.58579158782959,9.58579158782959,7.9635748863220215,7902633
2016-10-25,9.627835273742676,9.669877052307129,9.58579158782959,9.627835273742676,7.998503684997559,6953603
2016-10-26,9.669877052307129,9.669877052307129,9.627835273742676,9.627835273742676,7.998503684997559,9393965
2016-10-27,9.627835273742676,9.669877052307129,9.54374885559082,9.58579158782959,7.9635748863220215,13525455
2016-10-28,9.58579158782959,9.627835273742676,9.54374885559082,9.58579158782959,7.9635748863220215,10848430
2016-10-31,9.54374885559082,9.711919784545898,9.50170612335205,9.711919784545898,8.068359375,15846890
2016-11-01,9.669877052307129,9.711919784545898,9.627835273742676,9.669877052307129,8.033431053161621,5501517
2016-11-02,9.669877052307129,9.669877052307129,9.54374885559082,9.627835273742676,7.998503684997559,11647613
2016-11-03,9.58579158782959,9.669877052307129,9.54374885559082,9.54374885559082,7.928647518157959,11531065
2016-11-04,9.58579158782959,9.627835273742676,9.54374885559082,9.54374885559082,7.928647518157959,8869501
2016-11-07,9.58579158782959,9.669877052307129,9.58579158782959,9.58579158782959,7.9635748863220215,6625367
2016-11-08,9.669877052307129,9.669877052307129,9.627835273742676,9.669877052307129,8.033431053161621,7567261
2016-11-09,9.711919784545898,9.753963470458984,9.459663391113281,9.459663391113281,7.858792304992676,35883544
2016-11-10,9.627835273742676,9.669877052307129,9.58579158782959,9.627835273742676,7.998503684997559,11252779
2016-11-11,9.58579158782959,9.627835273742676,9.50170612335205,9.50170612335205,7.893719673156738,23509293
2016-11-14,9.50170612335205,9.753963470458984,9.50170612335205,9.627835273742676,7.998503684997559,29388995
2016-11-15,9.711919784545898,9.796006202697754,9.627835273742676,9.627835273742676,7.998503684997559,21595774
2016-11-16,9.669877052307129,9.711919784545898,9.58579158782959,9.58579158782959,7.9635748863220215,9969567
2016-11-17,9.58579158782959,9.669877052307129,9.58579158782959,9.627835273742676,7.998503684997559,11535822
2016-11-18,9.669877052307129,9.669877052307129,9.58579158782959,9.58579158782959,7.9635748863220215,14500648
2016-11-21,9.58579158782959,9.669877052307129,9.58579158782959,9.58579158782959,7.9635748863220215,10266882
2016-11-22,9.627835273742676,9.711919784545898,9.627835273742676,9.669877052307129,8.033431053161621,15594767
2016-11-23,9.669877052307129,9.711919784545898,9.669877052307129,9.669877052307129,8.033431053161621,10639120
2016-11-24,9.669877052307129,9.880091667175293,9.669877052307129,9.838048934936523,8.17314338684082,23276198
2016-11-25,9.838048934936523,9.880091667175293,9.796006202697754,9.796006202697754,8.138216018676758,13548050
2016-11-28,9.838048934936523,9.880091667175293,9.796006202697754,9.838048934936523,8.17314338684082,19214875
2016-11-29,9.838048934936523,9.880091667175293,9.796006202697754,9.838048934936523,8.17314338684082,17816305
2016-11-30,9.880091667175293,9.880091667175293,9.838048934936523,9.838048934936523,8.17314338684082,23182247
2016-12-01,9.880091667175293,9.964178085327148,9.838048934936523,9.880091667175293,8.208070755004883,20184122
2016-12-02,9.880091667175293,9.922135353088379,9.838048934936523,9.880091667175293,8.208070755004883,14172412
2016-12-05,9.880091667175293,9.922135353088379,9.796006202697754,9.796006202697754,8.138216018676758,12199430
2016-12-06,9.880091667175293,9.880091667175293,9.753963470458984,9.838048934936523,8.17314338684082,13938128
2016-12-07,9.880091667175293,9.880091667175293,9.838048934936523,9.838048934936523,8.17314338684082,9773339
2016-12-08,9.880091667175293,10.006220817565918,9.880091667175293,10.006220817565918,8.312854766845703,26783326
2016-12-09,10.006220817565918,10.048263549804688,9.964178085327148,10.006220817565918,8.312854766845703,20806105
2016-12-12,10.048263549804688,10.090307235717773,9.964178085327148,10.048263549804688,8.347783088684082,20080656
2016-12-13,10.006220817565918,10.090307235717773,10.006220817565918,10.090307235717773,8.382712364196777,24044460
2016-12-14,10.132349967956543,10.174392700195312,10.006220817565918,10.048263549804688,8.347783088684082,20822754
2016-12-15,10.090307235717773,10.132349967956543,10.048263549804688,10.090307235717773,8.382712364196777,33420587
2016-12-16,10.090307235717773,10.132349967956543,10.006220817565918,10.006220817565918,8.312854766845703,19406346
2016-12-19,9.964178085327148,10.006220817565918,9.880091667175293,9.922135353088379,8.243000030517578,13612271
2016-12-20,9.964178085327148,10.006220817565918,9.880091667175293,9.922135353088379,8.243000030517578,14429292
2016-12-21,9.964178085327148,10.006220817565918,9.922135353088379,9.922135353088379,8.243000030517578,16093067
2016-12-22,9.922135353088379,9.964178085327148,9.796006202697754,9.796006202697754,8.138216018676758,17696190
2016-12-23,9.796006202697754,9.922135353088379,9.796006202697754,9.838048934936523,8.17314338684082,13901261
2016-12-26,9.838048934936523,9.922135353088379,9.838048934936523,9.880091667175293,8.208070755004883,4307500
2016-12-27,9.922135353088379,9.922135353088379,9.796006202697754,9.838048934936523,8.17314338684082,8686355
2016-12-28,9.838048934936523,9.880091667175293,9.796006202697754,9.796006202697754,8.138216018676758,20147255
2016-12-29,9.796006202697754,9.880091667175293,9.796006202697754,9.796006202697754,8.138216018676758,12851144
2016-12-30,9.922135353088379,9.922135353088379,9.838048934936523,9.922135353088379,8.243000030517578,8925397
2017-01-03,9.922135353088379,9.922135353088379,9.838048934936523,9.922135353088379,8.243000030517578,6938143
2017-01-04,9.922135353088379,9.964178085327148,9.880091667175293,9.922135353088379,8.243000030517578,11302727
2017-01-05,9.922135353088379,10.006220817565918,9.880091667175293,10.006220817565918,8.312854766845703,18299145
2017-01-06,10.006220817565918,10.048263549804688,9.964178085327148,10.048263549804688,8.347783088684082,14460213
2017-01-09,10.006220817565918,10.048263549804688,9.964178085327148,9.964178085327148,8.27792739868164,12273164
2017-01-10,9.880091667175293,9.922135353088379,9.838048934936523,9.880091667175293,8.208070755004883,22523396
2017-01-11,9.880091667175293,10.006220817565918,9.880091667175293,10.006220817565918,8.312854766845703,15116685
2017-01-12,10.006220817565918,10.048263549804688,9.964178085327148,10.048263549804688,8.347783088684082,18472777
2017-01-13,10.048263549804688,10.048263549804688,9.964178085327148,10.048263549804688,8.347783088684082,11585771
2017-01-16,10.006220817565918,10.006220817565918,9.922135353088379,9.964178085327148,8.27792739868164,9210819
2017-01-17,9.964178085327148,10.006220817565918,9.922135353088379,9.964178085327148,8.27792739868164,11129095
2017-01-18,10.006220817565918,10.048263549804688,9.964178085327148,10.006220817565918,8.312854766845703,17077774
2017-01-19,10.006220817565918,10.006220817565918,9.880091667175293,9.922135353088379,8.243000030517578,12080504
2017-01-20,9.964178085327148,9.964178085327148,9.880091667175293,9.922135353088379,8.243000030517578,12920121
2017-01-23,9.964178085327148,10.048263549804688,9.922135353088379,10.006220817565918,8.312854766845703,15257017
2017-01-24,10.006220817565918,10.006220817565918,9.922135353088379,9.922135353088379,8.243000030517578,16736457
2017-02-02,9.964178085327148,10.006220817565918,9.880091667175293,9.922135353088379,8.243000030517578,19430131
2017-02-03,9.922135353088379,10.006220817565918,9.922135353088379,9.964178085327148,8.27792739868164,25999604
2017-02-06,10.006220817565918,10.048263549804688,9.964178085327148,10.006220817565918,8.312854766845703,23431991
2017-02-07,10.048263549804688,10.216436386108398,10.006220817565918,10.174392700195312,8.452567100524902,44850565
2017-02-08,10.216436386108398,10.216436386108398,10.090307235717773,10.132349967956543,8.41763973236084,23234574
2017-02-09,10.132349967956543,10.132349967956543,10.048263549804688,10.090307235717773,8.382712364196777,18988915
2017-02-10,10.090307235717773,10.258479118347168,10.090307235717773,10.216436386108398,8.487495422363281,29136872
2017-02-13,10.216436386108398,10.216436386108398,10.132349967956543,10.174392700195312,8.452567100524902,24194307
2017-02-14,10.174392700195312,10.216436386108398,10.132349967956543,10.174392700195312,8.452567100524902,21839572
2017-02-15,10.174392700195312,10.216436386108398,10.132349967956543,10.216436386108398,8.487495422363281,24414320
2017-02-16,10.216436386108398,10.342564582824707,10.216436386108398,10.342564582824707,8.592278480529785,34366048
2017-02-17,10.300521850585938,10.342564582824707,10.216436386108398,10.216436386108398,8.487495422363281,19387318
2017-02-20,10.216436386108398,10.258479118347168,10.174392700195312,10.174392700195312,8.452567100524902,17978044
2017-02-21,10.174392700195312,10.258479118347168,10.174392700195312,10.258479118347168,8.52242374420166,14204522
2017-02-22,10.258479118347168,10.300521850585938,10.216436386108398,10.258479118347168,8.52242374420166,13922667
2017-02-23,10.258479118347168,10.300521850585938,10.174392700195312,10.216436386108398,8.487495422363281,17319194
2017-02-24,10.216436386108398,10.258479118347168,10.174392700195312,10.216436386108398,8.487495422363281,13385122
2017-03-01,10.174392700195312,10.216436386108398,10.090307235717773,10.090307235717773,8.382712364196777,42994130
2017-03-02,10.174392700195312,10.216436386108398,10.090307235717773,10.174392700195312,8.452567100524902,21600531
2017-03-03,10.132349967956543,10.174392700195312,10.132349967956543,10.132349967956543,8.41763973236084,17423849
2017-03-06,10.174392700195312,10.216436386108398,10.132349967956543,10.174392700195312,8.452567100524902,11445439
2017-03-07,10.174392700195312,10.216436386108398,10.132349967956543,10.174392700195312,8.452567100524902,15540061
2017-03-08,10.174392700195312,10.216436386108398,10.132349967956543,10.174392700195312,8.452567100524902,18538186
2017-03-09,10.174392700195312,10.174392700195312,10.090307235717773,10.132349967956543,8.41763973236084,25130255
2017-03-10,10.132349967956543,10.216436386108398,10.132349967956543,10.174392700195312,8.452567100524902,19803559
2017-03-13,10.216436386108398,10.300521850585938,10.174392700195312,10.216436386108398,8.487495422363281,15939653
2017-03-14,10.216436386108398,10.342564582824707,10.216436386108398,10.258479118347168,8.52242374420166,23241710
2017-03-15,10.258479118347168,10.300521850585938,10.216436386108398,10.258479118347168,8.52242374420166,14303231
2017-03-16,10.300521850585938,10.342564582824707,10.258479118347168,10.258479118347168,8.52242374420166,20298291
2017-03-17,10.258479118347168,10.342564582824707,10.258479118347168,10.342564582824707,8.592278480529785,29698203
2017-03-20,10.342564582824707,10.426651000976562,10.300521850585938,10.384608268737793,8.62720775604248,17224053
2017-03-21,10.384608268737793,10.426651000976562,10.384608268737793,10.426651000976562,8.662135124206543,21907360
2017-03-22,10.342564582824707,10.384608268737793,10.300521850585938,10.384608268737793,8.62720775604248,16722186
2017-03-23,10.426651000976562,10.426651000976562,10.342564582824707,10.384608268737793,8.62720775604248,13886990
2017-03-24,10.426651000976562,10.426651000976562,10.342564582824707,10.384608268737793,8.62720775604248,16273835
2017-03-27,10.384608268737793,10.384608268737793,10.300521850585938,10.342564582824707,8.592278480529785,15324805
2017-03-28,10.384608268737793,10.384608268737793,10.258479118347168,10.342564582824707,8.592278480529785,29572141
2017-03-29,10.342564582824707,10.426651000976562,10.342564582824707,10.426651000976562,8.662135124206543,12300517
