Date,Open,High,Low,Close,Adj Close,Volume
2016-09-14,14.545454025268555,14.681818008422852,14.318181037902832,14.318181037902832,12.660622596740723,3872000
2016-09-19,14.63636302947998,14.681818008422852,14.363636016845703,14.590909004211426,12.901779174804688,2772000
2016-09-20,14.5,14.63636302947998,14.454545021057129,14.545454025268555,12.861584663391113,1783100
2016-09-21,14.590909004211426,14.590909004211426,14.318181037902832,14.545454025268555,12.861584663391113,2967800
2016-09-22,14.454545021057129,14.545454025268555,14.363636016845703,14.454545021057129,12.781200408935547,1226500
2016-09-23,14.454545021057129,14.772727012634277,14.409090042114258,14.590909004211426,12.901779174804688,3633300
2016-09-26,14.63636302947998,14.63636302947998,14.454545021057129,14.5,12.821393013000488,2092200
2016-09-27,14.5,14.5,14.5,14.5,12.821393013000488,0
2016-09-29,14.5,14.590909004211426,14.409090042114258,14.409090042114258,12.741008758544922,1807300
2016-09-30,14.363636016845703,14.454545021057129,14.227272033691406,14.318181037902832,12.660622596740723,2610300
2016-10-03,14.5,14.545454025268555,14.363636016845703,14.409090042114258,12.741008758544922,1344200
2016-10-04,14.454545021057129,14.5,14.409090042114258,14.5,12.821393013000488,1250700
2016-10-05,14.5,14.545454025268555,14.409090042114258,14.409090042114258,12.741008758544922,927300
2016-10-06,14.409090042114258,14.545454025268555,14.409090042114258,14.454545021057129,12.781200408935547,1229800
2016-10-07,14.5,14.545454025268555,14.363636016845703,14.363636016845703,12.700815200805664,1915100
2016-10-11,14.409090042114258,14.454545021057129,14.090909004211426,14.13636302947998,12.499852180480957,3617900
2016-10-12,14.0,14.227272033691406,14.0,14.13636302947998,12.499852180480957,2295700
2016-10-13,14.181818008422852,14.272727012634277,14.13636302947998,14.227272033691406,12.580238342285156,2126300
2016-10-14,14.227272033691406,14.318181037902832,14.13636302947998,14.13636302947998,12.499852180480957,1312300
2016-10-17,14.13636302947998,14.181818008422852,14.045454025268555,14.090909004211426,12.459661483764648,1081300
2016-10-18,14.090909004211426,14.227272033691406,14.090909004211426,14.13636302947998,12.499852180480957,1512500
2016-10-19,14.13636302947998,14.181818008422852,14.090909004211426,14.090909004211426,12.459661483764648,1833700
2016-10-20,14.090909004211426,14.545454025268555,14.090909004211426,14.5,12.821393013000488,2869900
2016-10-21,14.5,14.5,14.272727012634277,14.272727012634277,12.620430946350098,3158100
2016-10-24,14.318181037902832,14.5,14.272727012634277,14.409090042114258,12.741008758544922,1205600
2016-10-25,14.363636016845703,14.5,14.363636016845703,14.5,12.821393013000488,1171500
2016-10-26,14.5,14.545454025268555,14.318181037902832,14.318181037902832,12.660622596740723,1696200
2016-10-27,14.318181037902832,14.363636016845703,14.13636302947998,14.181818008422852,12.540045738220215,1746800
2016-10-28,14.181818008422852,14.227272033691406,14.090909004211426,14.13636302947998,12.499852180480957,1468500
2016-10-31,14.090909004211426,14.13636302947998,14.0,14.13636302947998,12.499852180480957,1338700
2016-11-01,14.090909004211426,14.090909004211426,14.0,14.0,12.379277229309082,1620300
2016-11-02,13.954545021057129,13.954545021057129,13.818181037902832,13.863636016845703,12.258697509765625,1904100
2016-11-03,13.772727012634277,13.818181037902832,13.590909004211426,13.63636302947998,12.05773639678955,2385900
2016-11-04,13.63636302947998,13.681818008422852,13.590909004211426,13.63636302947998,12.05773639678955,2031700
2016-11-07,13.681818008422852,13.818181037902832,13.63636302947998,13.63636302947998,12.05773639678955,1427800
2016-11-08,13.63636302947998,13.63636302947998,13.5,13.63636302947998,12.05773639678955,1911800
2016-11-09,13.545454025268555,13.681818008422852,13.272727012634277,13.454545021057129,11.896965980529785,3704800
2016-11-10,13.545454025268555,13.818181037902832,13.5,13.63636302947998,12.05773639678955,2114200
2016-11-11,13.681818008422852,14.863636016845703,13.63636302947998,14.454545021057129,12.781200408935547,11404800
2016-11-14,14.818181037902832,15.63636302947998,14.681818008422852,15.363636016845703,13.585049629211426,27314100
2016-11-15,15.63636302947998,15.727272033691406,15.181818008422852,15.272727012634277,13.50466537475586,11729300
2016-11-16,15.545454025268555,15.590909004211426,14.909090042114258,14.909090042114258,13.183124542236328,9255400
2016-11-17,15.181818008422852,15.409090042114258,15.045454025268555,15.227272033691406,13.464472770690918,7449200
2016-11-18,15.454545021057129,15.863636016845703,15.409090042114258,15.454545021057129,13.665434837341309,16028100
2016-11-21,15.454545021057129,15.454545021057129,15.181818008422852,15.272727012634277,13.50466537475586,3934700
2016-11-22,15.318181037902832,15.318181037902832,14.863636016845703,14.909090042114258,13.183124542236328,6172100
2016-11-23,15.0,15.227272033691406,14.909090042114258,14.909090042114258,13.183124542236328,3745500
2016-11-24,15.0,15.181818008422852,14.863636016845703,14.954545021057129,13.22331714630127,2526700
2016-11-25,15.0,15.0,14.772727012634277,14.909090042114258,13.183124542236328,3432000
2016-11-28,14.954545021057129,15.181818008422852,14.909090042114258,15.13636302947998,13.384086608886719,3221900
2016-11-29,15.318181037902832,15.545454025268555,15.181818008422852,15.363636016845703,13.585049629211426,6575800
2016-11-30,15.454545021057129,15.545454025268555,15.045454025268555,15.045454025268555,13.303703308105469,8060800
2016-12-01,15.045454025268555,15.13636302947998,14.909090042114258,14.954545021057129,13.22331714630127,4149200
2016-12-02,14.954545021057129,15.0,14.863636016845703,14.909090042114258,13.183124542236328,1837000
2016-12-05,14.909090042114258,15.090909004211426,14.818181037902832,14.909090042114258,13.183124542236328,2310000
2016-12-06,14.954545021057129,15.045454025268555,14.863636016845703,14.954545021057129,13.22331714630127,1376100
2016-12-07,14.954545021057129,15.090909004211426,14.909090042114258,15.0,13.263509750366211,1653300
2016-12-08,15.090909004211426,15.090909004211426,14.909090042114258,14.909090042114258,13.183124542236328,1634600
2016-12-09,14.909090042114258,15.0,14.909090042114258,14.909090042114258,13.183124542236328,1294700
2016-12-12,14.954545021057129,15.0,14.545454025268555,14.545454025268555,12.861584663391113,3741100
2016-12-13,14.545454025268555,14.772727012634277,14.5,14.727272033691406,13.022355079650879,2288000
2016-12-14,14.727272033691406,14.727272033691406,14.590909004211426,14.590909004211426,12.901779174804688,1966800
2016-12-15,14.590909004211426,14.863636016845703,14.545454025268555,14.818181037902832,13.102740287780762,2016300
2016-12-16,14.818181037902832,14.909090042114258,14.681818008422852,14.818181037902832,13.102740287780762,2392500
2016-12-19,14.909090042114258,15.0,14.772727012634277,14.772727012634277,13.06254768371582,1830400
2016-12-20,14.909090042114258,14.909090042114258,14.681818008422852,14.681818008422852,12.982163429260254,1058200
2016-12-21,14.727272033691406,14.818181037902832,14.545454025268555,14.545454025268555,12.861584663391113,1182500
2016-12-22,14.590909004211426,14.63636302947998,14.545454025268555,14.545454025268555,12.861584663391113,1159400
2016-12-23,14.545454025268555,14.681818008422852,14.545454025268555,14.63636302947998,12.941969871520996,887700
2016-12-26,14.772727012634277,14.909090042114258,14.727272033691406,14.727272033691406,13.022355079650879,1167100
2016-12-27,14.772727012634277,14.818181037902832,14.63636302947998,14.63636302947998,12.941969871520996,809600
2016-12-28,14.727272033691406,14.772727012634277,14.63636302947998,14.681818008422852,12.982163429260254,1163800
2016-12-29,14.727272033691406,14.727272033691406,14.590909004211426,14.63636302947998,12.941969871520996,1300200
2016-12-30,14.727272033691406,14.863636016845703,14.681818008422852,14.818181037902832,13.102740287780762,2161500
2017-01-03,14.863636016845703,15.227272033691406,14.863636016845703,15.13636302947998,13.384086608886719,4063400
2017-01-04,15.227272033691406,15.318181037902832,15.045454025268555,15.045454025268555,13.303703308105469,3033800
2017-01-05,14.909090042114258,15.13636302947998,14.909090042114258,15.045454025268555,13.303703308105469,1941500
2017-01-06,15.045454025268555,15.227272033691406,15.0,15.045454025268555,13.303703308105469,1991000
2017-01-09,15.13636302947998,15.181818008422852,15.0,15.13636302947998,13.384086608886719,1246300
2017-01-10,15.13636302947998,15.363636016845703,15.090909004211426,15.363636016845703,13.585049629211426,2855600
2017-01-11,15.454545021057129,16.409090042114258,15.409090042114258,16.045454025268555,14.187935829162598,17504300
2017-01-12,16.18181800842285,16.318180084228516,15.818181037902832,15.909090042114258,14.067358016967773,5024800
2017-01-13,15.909090042114258,16.09090805053711,15.727272033691406,15.909090042114258,14.067358016967773,3155900
2017-01-16,15.909090042114258,16.0,15.590909004211426,15.590909004211426,13.786011695861816,3202100
2017-01-17,15.63636302947998,15.772727012634277,15.590909004211426,15.63636302947998,13.826204299926758,1562000
2017-01-18,15.681818008422852,16.318180084228516,15.63636302947998,16.318180084228516,14.42909049987793,6991600
2017-01-19,16.363636016845703,16.5,16.09090805053711,16.09090805053711,14.228128433227539,6023600
2017-01-20,16.136362075805664,16.363636016845703,16.0,16.045454025268555,14.187935829162598,2649900
2017-01-23,16.227272033691406,16.27272605895996,16.0,16.09090805053711,14.228128433227539,2467300
2017-01-24,16.09090805053711,16.09090805053711,15.772727012634277,15.818181037902832,13.986973762512207,3484800
2017-02-02,15.772727012634277,15.954545021057129,15.63636302947998,15.954545021057129,14.107552528381348,3007400
2017-02-03,16.0,16.227272033691406,15.727272033691406,15.818181037902832,13.986973762512207,4161300
2017-02-06,15.818181037902832,16.09090805053711,15.772727012634277,15.772727012634277,13.946781158447266,3209800
2017-02-07,15.772727012634277,15.818181037902832,15.63636302947998,15.772727012634277,13.946781158447266,2913900
2017-02-08,15.727272033691406,15.772727012634277,15.454545021057129,15.5,13.70562744140625,5911400
2017-02-09,15.454545021057129,15.5,15.227272033691406,15.409090042114258,13.62524127960205,4427500
2017-02-10,15.5,16.0,15.454545021057129,15.772727012634277,13.946781158447266,11310200
2017-02-13,15.863636016845703,16.318180084228516,15.863636016845703,16.18181800842285,14.308513641357422,9796600
2017-02-14,16.318180084228516,16.818180084228516,15.909090042114258,16.18181800842285,14.308513641357422,11842600
2017-02-15,16.545454025268555,17.18181800842285,16.318180084228516,17.09090805053711,15.1123628616333,28113800
2017-02-16,17.09090805053711,17.136362075805664,16.636362075805664,16.727272033691406,14.790823936462402,9563400
2017-02-17,16.727272033691406,16.818180084228516,16.59090805053711,16.636362075805664,14.710437774658203,3672900
2017-02-20,16.909090042114258,17.409090042114258,16.863636016845703,17.0,15.031977653503418,13021800
2017-02-21,17.09090805053711,17.227272033691406,16.636362075805664,16.727272033691406,14.790823936462402,6828800
2017-02-22,16.863636016845703,17.0,16.727272033691406,16.77272605895996,14.831015586853027,4247100
2017-02-23,16.77272605895996,17.227272033691406,16.77272605895996,17.09090805053711,15.1123628616333,9266400
2017-02-24,17.227272033691406,17.59090805053711,17.045454025268555,17.136362075805664,15.15255355834961,10418100
2017-03-01,17.27272605895996,17.77272605895996,17.27272605895996,17.409090042114258,15.393709182739258,10275100
2017-03-02,17.727272033691406,17.909090042114258,17.27272605895996,17.27272605895996,15.27313232421875,9069500
2017-03-03,17.27272605895996,17.363636016845703,16.863636016845703,16.954544067382812,14.991786003112793,4403300
2017-03-06,17.09090805053711,17.136362075805664,16.818180084228516,16.954544067382812,14.991786003112793,2501400
2017-03-07,17.09090805053711,17.363636016845703,17.045454025268555,17.136362075805664,15.15255355834961,2935900
2017-03-08,17.363636016845703,17.59090805053711,17.227272033691406,17.27272605895996,15.27313232421875,3808200
2017-03-09,17.363636016845703,17.363636016845703,16.818180084228516,16.818180084228516,14.871207237243652,4701400
2017-03-10,16.818180084228516,16.818180084228516,16.227272033691406,16.59090805053711,14.670245170593262,4220700
2017-03-13,16.59090805053711,16.727272033691406,16.454544067382812,16.454544067382812,14.549667358398438,2393600
2017-03-14,16.454544067382812,16.68181800842285,16.454544067382812,16.59090805053711,14.670245170593262,2525600
2017-03-15,16.59090805053711,16.636362075805664,16.318180084228516,16.318180084228516,14.42909049987793,2400200
2017-03-16,16.409090042114258,16.545454025268555,16.27272605895996,16.409090042114258,14.509475708007812,2273700
2017-03-17,16.5,16.545454025268555,16.363636016845703,16.454544067382812,14.549667358398438,5490100
2017-03-20,16.59090805053711,16.59090805053711,16.27272605895996,16.27272605895996,14.388897895812988,2327600
2017-03-21,16.27272605895996,16.318180084228516,16.227272033691406,16.27272605895996,14.388897895812988,2340800
2017-03-22,16.227272033691406,16.454544067382812,16.18181800842285,16.454544067382812,14.549667358398438,1632400
2017-03-23,16.454544067382812,16.5,16.227272033691406,16.27272605895996,14.388897895812988,1901900
2017-03-24,16.27272605895996,16.318180084228516,16.045454025268555,16.045454025268555,14.187935829162598,3698200
2017-03-27,16.045454025268555,16.045454025268555,15.727272033691406,15.772727012634277,13.946781158447266,4051300
2017-03-28,15.772727012634277,16.0,15.727272033691406,15.954545021057129,14.107552528381348,3285700
2017-03-29,16.045454025268555,16.27272605895996,15.954545021057129,16.27272605895996,14.388897895812988,2304500
2017-03-30,16.363636016845703,16.409090042114258,16.227272033691406,16.363636016845703,14.469282150268555,1214400
2017-03-31,16.27272605895996,16.363636016845703,16.0,16.0,14.147744178771973,2466200
2017-04-05,16.27272605895996,16.318180084228516,16.045454025268555,16.045454025268555,14.187935829162598,2006400
2017-04-06,16.18181800842285,16.227272033691406,16.045454025268555,16.136362075805664,14.268320083618164,2130700
2017-04-07,16.136362075805664,16.318180084228516,16.09090805053711,16.318180084228516,14.42909049987793,2062500
2017-04-10,16.27272605895996,16.318180084228516,15.954545021057129,16.0,14.147744178771973,2336400
2017-04-11,16.0,16.09090805053711,15.818181037902832,15.909090042114258,14.067358016967773,2066900
2017-04-12,15.909090042114258,15.954545021057129,15.772727012634277,15.772727012634277,13.946781158447266,1774300
2017-04-13,15.818181037902832,16.045454025268555,15.727272033691406,15.909090042114258,14.067358016967773,1285900
2017-04-14,15.909090042114258,15.954545021057129,15.772727012634277,15.863636016845703,14.027166366577148,1349700
2017-04-17,15.863636016845703,15.909090042114258,15.272727012634277,15.454545021057129,13.665434837341309,2498100
2017-04-18,15.5,15.545454025268555,15.363636016845703,15.454545021057129,13.665434837341309,1373900
2017-04-19,15.363636016845703,15.409090042114258,15.0,15.0,13.263509750366211,3291200
2017-04-20,15.0,15.181818008422852,14.818181037902832,14.909090042114258,13.183124542236328,2742300
2017-04-21,15.13636302947998,15.227272033691406,14.954545021057129,15.090909004211426,13.343894958496094,1478400
2017-04-24,15.181818008422852,15.227272033691406,14.863636016845703,14.909090042114258,13.183124542236328,2248400
2017-04-25,15.0,15.409090042114258,14.954545021057129,15.409090042114258,13.62524127960205,1344200
2017-04-26,15.409090042114258,15.409090042114258,15.227272033691406,15.272727012634277,13.50466537475586,902000
2017-04-27,15.363636016845703,15.363636016845703,15.181818008422852,15.363636016845703,13.585049629211426,947100
2017-04-28,15.272727012634277,15.409090042114258,15.045454025268555,15.181818008422852,13.424280166625977,1200100
2017-05-02,15.181818008422852,15.363636016845703,15.090909004211426,15.363636016845703,13.585049629211426,2070200
2017-05-03,15.363636016845703,15.363636016845703,15.227272033691406,15.272727012634277,13.50466537475586,569800
2017-05-04,15.272727012634277,15.363636016845703,15.181818008422852,15.272727012634277,13.50466537475586,1058200
2017-05-05,15.272727012634277,15.363636016845703,15.227272033691406,15.272727012634277,13.50466537475586,973500
2017-05-08,15.227272033691406,15.227272033691406,15.13636302947998,15.227272033691406,13.464472770690918,1271600
2017-05-09,15.090909004211426,15.181818008422852,15.0,15.045454025268555,13.303703308105469,1139600
2017-05-10,15.045454025268555,15.227272033691406,14.909090042114258,15.227272033691406,13.464472770690918,2003100
2017-05-11,15.227272033691406,15.227272033691406,15.090909004211426,15.181818008422852,13.424280166625977,594000
2017-05-12,15.181818008422852,15.227272033691406,15.090909004211426,15.13636302947998,13.384086608886719,592900
2017-05-15,15.090909004211426,15.13636302947998,14.909090042114258,15.0,13.263509750366211,1403600
2017-05-16,15.0,15.13636302947998,14.954545021057129,15.13636302947998,13.384086608886719,969100
2017-05-17,15.090909004211426,15.13636302947998,15.045454025268555,15.045454025268555,13.303703308105469,588500
2017-05-18,14.954545021057129,15.0,14.863636016845703,14.954545021057129,13.22331714630127,987800
2017-05-19,15.045454025268555,15.13636302947998,14.954545021057129,15.045454025268555,13.303703308105469,861300
2017-05-22,15.13636302947998,15.181818008422852,15.0,15.13636302947998,13.384086608886719,1009800
2017-05-23,15.181818008422852,15.181818008422852,15.045454025268555,15.090909004211426,13.343894958496094,1016400
2017-05-24,15.181818008422852,15.227272033691406,15.045454025268555,15.045454025268555,13.303703308105469,1681900
2017-05-25,15.181818008422852,15.681818008422852,15.13636302947998,15.590909004211426,13.786011695861816,4099700
2017-05-26,15.681818008422852,15.863636016845703,15.590909004211426,15.681818008422852,13.8663969039917,3572800
2017-05-31,15.727272033691406,15.954545021057129,15.454545021057129,15.454545021057129,13.665434837341309,1823800
2017-06-01,15.590909004211426,15.590909004211426,15.272727012634277,15.318181037902832,13.544856071472168,1665400
2017-06-02,15.318181037902832,15.409090042114258,15.227272033691406,15.363636016845703,13.585049629211426,961400
2017-06-05,15.363636016845703,15.409090042114258,15.272727012634277,15.363636016845703,13.585049629211426,792000
2017-06-06,15.363636016845703,15.5,15.318181037902832,15.409090042114258,13.62524127960205,1027400
2017-06-07,15.454545021057129,15.454545021057129,15.272727012634277,15.272727012634277,13.50466537475586,675400
2017-06-08,15.272727012634277,15.363636016845703,15.272727012634277,15.272727012634277,13.50466537475586,1236400
2017-06-09,15.227272033691406,15.363636016845703,15.181818008422852,15.181818008422852,13.424280166625977,1644500
2017-06-12,15.090909004211426,15.590909004211426,15.090909004211426,15.318181037902832,13.544856071472168,2112000
2017-06-13,15.545454025268555,15.63636302947998,15.318181037902832,15.454545021057129,13.665434837341309,1752300
2017-06-14,15.454545021057129,15.454545021057129,15.045454025268555,15.045454025268555,13.303703308105469,1886500
2017-06-15,15.090909004211426,15.181818008422852,15.0,15.090909004211426,13.343894958496094,697400
2017-06-16,15.090909004211426,15.227272033691406,15.0,15.227272033691406,13.464472770690918,1830400
2017-06-19,15.227272033691406,15.227272033691406,15.0,15.045454025268555,13.303703308105469,1255100
2017-06-20,15.090909004211426,15.272727012634277,15.045454025268555,15.045454025268555,13.303703308105469,1586200
2017-06-21,15.045454025268555,15.363636016845703,15.045454025268555,15.363636016845703,13.585049629211426,1964600
2017-06-22,15.63636302947998,15.818181037902832,15.409090042114258,15.545454025268555,13.745820045471191,4510000
2017-06-23,15.63636302947998,15.681818008422852,15.454545021057129,15.545454025268555,13.745820045471191,986700
2017-06-26,15.681818008422852,15.727272033691406,15.5,15.681818008422852,13.8663969039917,3104200
2017-06-27,15.772727012634277,15.772727012634277,15.363636016845703,15.409090042114258,13.62524127960205,2134000
2017-06-28,15.409090042114258,15.5,15.272727012634277,15.409090042114258,13.62524127960205,1898600
2017-06-29,15.454545021057129,15.681818008422852,15.409090042114258,15.63636302947998,13.826204299926758,3128400
2017-06-30,15.63636302947998,15.63636302947998,15.5,15.590909004211426,13.786011695861816,1525700
2017-07-03,15.590909004211426,16.318180084228516,15.590909004211426,16.27272605895996,14.388897895812988,11749100
2017-07-04,16.68181800842285,17.045454025268555,16.59090805053711,16.636362075805664,14.710437774658203,32332300
2017-07-05,16.636362075805664,16.77272605895996,16.363636016845703,16.727272033691406,14.790823936462402,6007100
2017-07-06,16.727272033691406,16.727272033691406,16.363636016845703,16.409090042114258,14.509475708007812,3875300
2017-07-07,16.318180084228516,16.545454025268555,16.27272605895996,16.454544067382812,14.549667358398438,2163700
2017-07-10,16.454544067382812,16.68181800842285,16.409090042114258,16.545454025268555,14.63005256652832,3624500
2017-07-11,16.636362075805664,16.636362075805664,16.045454025268555,16.18181800842285,14.308513641357422,5449400
2017-07-12,16.136362075805664,16.409090042114258,16.136362075805664,16.27272605895996,14.388897895812988,2852300
2017-07-13,16.363636016845703,16.363636016845703,16.18181800842285,16.27272605895996,14.388897895812988,3008500
2017-07-14,16.27272605895996,16.27272605895996,16.18181800842285,16.227272033691406,14.348706245422363,1790800
2017-07-17,16.27272605895996,16.363636016845703,16.227272033691406,16.27272605895996,14.388897895812988,2324300
2017-07-18,16.363636016845703,16.454544067382812,16.318180084228516,16.409090042114258,14.509475708007812,2773100
2017-07-19,16.5,16.77272605895996,16.454544067382812,16.5,14.589860916137695,4922500
2017-07-20,16.5,16.545454025268555,16.363636016845703,16.409090042114258,14.509475708007812,2791800
2017-07-21,16.363636016845703,16.59090805053711,16.27272605895996,16.318180084228516,14.42909049987793,2726900
2017-07-24,16.318180084228516,16.454544067382812,16.27272605895996,16.318180084228516,14.42909049987793,1355200
2017-07-25,16.363636016845703,16.363636016845703,16.227272033691406,16.27272605895996,14.388897895812988,994400
2017-07-26,16.27272605895996,16.318180084228516,15.954545021057129,16.136362075805664,14.268320083618164,3319800
2017-07-27,16.045454025268555,16.18181800842285,16.0,16.136362075805664,14.268320083618164,1733600
2017-07-28,16.227272033691406,16.227272033691406,15.954545021057129,16.0,14.147744178771973,1292500
2017-07-31,15.954545021057129,16.045454025268555,15.590909004211426,15.727272033691406,13.906588554382324,3689400
2017-08-01,15.863636016845703,16.363636016845703,15.818181037902832,16.363636016845703,14.469282150268555,4307600
2017-08-02,16.363636016845703,16.363636016845703,16.136362075805664,16.318180084228516,14.42909049987793,2017400
2017-08-03,16.363636016845703,16.363636016845703,16.18181800842285,16.27272605895996,14.388897895812988,1084600
2017-08-04,16.363636016845703,16.363636016845703,16.227272033691406,16.363636016845703,14.469282150268555,1435500
2017-08-07,16.409090042114258,16.636362075805664,16.409090042114258,16.5,14.589860916137695,2117500
2017-08-08,16.5,16.636362075805664,16.409090042114258,16.409090042114258,14.509475708007812,2074600
2017-08-09,16.409090042114258,16.454544067382812,16.045454025268555,16.045454025268555,14.187935829162598,1917300
2017-08-10,16.18181800842285,16.18181800842285,15.727272033691406,16.0,14.147744178771973,2431000
2017-08-11,15.727272033691406,16.18181800842285,15.727272033691406,15.818181037902832,13.986973762512207,1982200
2017-08-14,16.27272605895996,16.68181800842285,16.18181800842285,16.27272605895996,14.388897895812988,9834000
2017-08-15,16.454544067382812,16.545454025268555,16.363636016845703,16.545454025268555,14.63005256652832,5068800
2017-08-16,16.68181800842285,17.454544067382812,16.636362075805664,17.045454025268555,15.072171211242676,23449800
2017-08-17,17.27272605895996,17.59090805053711,17.27272605895996,17.318180084228516,15.313323020935059,9982500
2017-08-18,17.136362075805664,17.454544067382812,16.909090042114258,17.318180084228516,15.313323020935059,8149900
2017-08-21,17.636362075805664,18.18181800842285,17.5,17.68181800842285,15.63486385345459,11693226
2017-08-22,17.727272033691406,17.727272033691406,17.27272605895996,17.5,15.474095344543457,7268467
2017-08-23,17.545454025268555,17.636362075805664,17.318180084228516,17.318180084228516,15.313323020935059,4723879
2017-08-24,17.409090042114258,17.545454025268555,17.363636016845703,17.545454025268555,15.514286041259766,3151758
2017-08-25,17.68181800842285,19.27272605895996,17.68181800842285,18.863636016845703,16.679868698120117,31020759
2017-08-28,19.09090805053711,19.409090042114258,18.363636016845703,18.5,16.358327865600586,13427469
2017-08-29,18.5,18.68181800842285,18.227272033691406,18.545454025268555,16.398521423339844,5948417
2017-08-30,18.318180084228516,18.909090042114258,18.318180084228516,18.727272033691406,16.89047622680664,8562417
2017-08-31,18.727272033691406,19.227272033691406,18.727272033691406,19.09090805053711,17.218446731567383,10538992
2017-09-01,19.27272605895996,19.318180084228516,18.818180084228516,19.09090805053711,17.218446731567383,7550436
2017-09-04,18.77272605895996,18.909090042114258,18.545454025268555,18.636362075805664,16.808483123779297,6543938
2017-09-05,18.68181800842285,18.954544067382812,18.5,18.5,16.685495376586914,6744306
2017-09-06,18.27272605895996,18.818180084228516,18.136362075805664,18.636362075805664,16.808483123779297,6081031
2017-09-07,18.818180084228516,18.909090042114258,18.59090805053711,18.68181800842285,16.8494815826416,4821714
2017-09-08,18.77272605895996,18.954544067382812,18.68181800842285,18.909090042114258,17.054462432861328,3796807
2017-09-11,18.636362075805664,18.863636016845703,18.636362075805664,18.727272033691406,16.89047622680664,4301000
2017-09-12,18.727272033691406,18.727272033691406,18.045454025268555,18.318180084228516,16.521509170532227,7355311
2017-09-13,18.318180084228516,18.318180084228516,17.68181800842285,17.727272033691406,15.988558769226074,6428141
2017-09-14,17.727272033691406,18.09090805053711,17.727272033691406,18.045454025268555,16.275531768798828,2236443
2017-09-15,18.045454025268555,18.09090805053711,17.454544067382812,17.68181800842285,15.947562217712402,7932813
2017-09-18,17.59090805053711,17.59090805053711,17.0,17.045454025268555,15.373614311218262,10153830
2017-09-19,17.09090805053711,17.5,17.09090805053711,17.09090805053711,15.4146089553833,6582258
2017-09-20,17.09090805053711,17.18181800842285,16.727272033691406,16.954544067382812,15.291621208190918,3886324
2017-09-21,16.863636016845703,17.136362075805664,16.863636016845703,16.954544067382812,15.291621208190918,3407059
2017-09-22,17.09090805053711,17.136362075805664,16.727272033691406,17.0,15.33261775970459,2769372
